time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
63.676,0.5,0.64,0,-0.578043,-0.579636,0.00159288,4.03318e-05,0.0309146,1.09835e-07,0.0121196,0.0309656,-5.10264e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157143,4.35788e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.60788e-06,0,0,0,0,0.000105006,0.000105006,-5.25029e-05
63.681,0.5,0.64,0,-0.578042,-0.579636,0.00159308,4.0302e-05,0.0309146,1.07902e-07,0.0121196,0.0309656,-5.10254e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157165,4.35462e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.60364e-06,0,0,0,0,0.000104937,0.000104937,-5.24683e-05
63.686,0.5,0.64,0,-0.578042,-0.579636,0.00159328,4.02722e-05,0.0309146,1.07902e-07,0.0121196,0.0309656,-5.10254e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157182,4.35201e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.60043e-06,0,0,0,0,0.00010475,0.00010475,-5.2375e-05
63.69,0.5,0.64,0,-0.578042,-0.579636,0.00159328,4.02722e-05,0.0309146,1.06211e-07,0.0121196,0.0309656,-5.10244e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157203,4.34878e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.59375e-06,0,0,0,0,0.000104877,0.000104877,-5.24387e-05
63.695,0.5,0.64,0,-0.578042,-0.579636,0.00159348,4.02425e-05,0.0309146,1.06211e-07,0.0121196,0.0309656,-5.10244e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157225,4.34555e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.58714e-06,0,0,0,0,0.000104691,0.000104691,-5.23454e-05
63.7,0.5,0.64,0,-0.578042,-0.579636,0.00159368,4.02127e-05,0.0309146,1.06211e-07,0.0121196,0.0309656,-5.10244e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157246,4.34232e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.58061e-06,0,0,0,0,0.000104501,0.000104501,-5.22507e-05
63.705,0.5,0.64,0,-0.578042,-0.579636,0.00159388,4.0183e-05,0.0309146,1.04712e-07,0.0121196,0.0309656,-5.10234e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157267,4.3391e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.57415e-06,0,0,0,0,0.000104455,0.000104455,-5.22273e-05
63.71,0.5,0.64,0,-0.578041,-0.579636,0.00159407,4.01533e-05,0.0309146,1.04712e-07,0.0121196,0.0309656,-5.10234e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157289,4.33588e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.56777e-06,0,0,0,0,0.000104268,0.000104268,-5.21338e-05
63.715,0.5,0.64,0,-0.578041,-0.579636,0.00159427,4.01235e-05,0.0309146,1.03905e-07,0.0121196,0.0309656,-5.10224e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.0015731,4.33266e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.56145e-06,0,0,0,0,0.000104259,0.000104259,-5.21293e-05
63.719,0.5,0.64,0,-0.578041,-0.579636,0.00159447,4.00936e-05,0.0309146,1.03905e-07,0.0121196,0.0309656,-5.10224e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157327,4.33008e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.55669e-06,0,0,0,0,0.00010406,0.00010406,-5.20302e-05
63.724,0.5,0.64,0,-0.578041,-0.579636,0.00159467,4.00637e-05,0.0309146,1.04562e-07,0.0121196,0.0309656,-5.10213e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157348,4.32686e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.5511e-06,0,0,0,0,0.000104146,0.000104146,-5.20731e-05
63.729,0.5,0.64,0,-0.578041,-0.579636,0.00159486,4.00336e-05,0.0309146,1.04562e-07,0.0121196,0.0309656,-5.10213e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.0015737,4.32364e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.54558e-06,0,0,0,0,0.000103936,0.000103936,-5.19681e-05
63.734,0.5,0.64,0,-0.57804,-0.579636,0.00159506,4.00035e-05,0.0309146,1.06345e-07,0.0121196,0.0309656,-5.10202e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157391,4.32043e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.54012e-06,0,0,0,0,0.000104101,0.000104101,-5.20503e-05
63.739,0.5,0.64,0,-0.57804,-0.579636,0.00159526,3.99733e-05,0.0309146,1.06345e-07,0.0121196,0.0309656,-5.10202e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157412,4.31721e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.53474e-06,0,0,0,0,0.000103883,0.000103883,-5.19413e-05
63.744,0.5,0.64,0,-0.57804,-0.579636,0.00159546,3.99431e-05,0.0309146,1.08534e-07,0.0121196,0.0309656,-5.1019e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157433,4.314e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.52943e-06,0,0,0,0,0.000104081,0.000104081,-5.20404e-05
63.749,0.5,0.64,0,-0.57804,-0.579636,0.00159565,3.99129e-05,0.0309146,1.08534e-07,0.0121196,0.0309656,-5.1019e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157454,4.31079e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.5242e-06,0,0,0,0,0.000103861,0.000103861,-5.19306e-05
63.754,0.5,0.64,0,-0.57804,-0.579636,0.00159585,3.98828e-05,0.0309146,1.10284e-07,0.0121196,0.0309656,-5.10178e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157476,4.30758e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.51902e-06,0,0,0,0,0.000104038,0.000104038,-5.2019e-05
63.759,0.5,0.64,0,-0.578039,-0.579636,0.00159605,3.98528e-05,0.0309146,1.10284e-07,0.0121196,0.0309656,-5.10178e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157497,4.30437e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.51389e-06,0,0,0,0,0.000103824,0.000103824,-5.1912e-05
63.764,0.5,0.64,0,-0.578039,-0.579636,0.00159624,3.98229e-05,0.0309146,1.10933e-07,0.0121196,0.0309656,-5.10167e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157518,4.30117e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.50881e-06,0,0,0,0,0.000103933,0.000103933,-5.19667e-05
63.768,0.5,0.64,0,-0.578039,-0.579636,0.00159644,3.97931e-05,0.0309146,1.10933e-07,0.0121196,0.0309656,-5.10167e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157535,4.2986e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.50499e-06,0,0,0,0,0.00010373,0.00010373,-5.18648e-05
63.773,0.5,0.64,0,-0.578039,-0.579636,0.00159663,3.97634e-05,0.0309146,1.10227e-07,0.0121196,0.0309656,-5.10156e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157556,4.2954e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.50051e-06,0,0,0,0,0.000103751,0.000103751,-5.18754e-05
63.778,0.5,0.64,0,-0.578039,-0.579636,0.00159683,3.97339e-05,0.0309146,1.10227e-07,0.0121196,0.0309656,-5.10156e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157577,4.29219e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.496e-06,0,0,0,0,0.000103559,0.000103559,-5.17794e-05
63.783,0.5,0.64,0,-0.578039,-0.579636,0.00159703,3.97045e-05,0.0309146,1.084e-07,0.0121196,0.0309656,-5.10145e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157598,4.28899e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.49145e-06,0,0,0,0,0.000103503,0.000103503,-5.17513e-05
63.788,0.5,0.64,0,-0.578038,-0.579636,0.00159722,3.96752e-05,0.0309146,1.084e-07,0.0121196,0.0309656,-5.10145e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.0015762,4.28579e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.48686e-06,0,0,0,0,0.00010332,0.00010332,-5.16598e-05
63.793,0.5,0.64,0,-0.578038,-0.579636,0.00159742,3.9646e-05,0.0309146,1.06075e-07,0.0121196,0.0309656,-5.10135e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157641,4.2826e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.48223e-06,0,0,0,0,0.000103224,0.000103224,-5.16121e-05
63.798,0.5,0.64,0,-0.578038,-0.579636,0.00159761,3.96168e-05,0.0309146,1.06075e-07,0.0121196,0.0309656,-5.10135e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157662,4.2794e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.47756e-06,0,0,0,0,0.000103044,0.000103044,-5.1522e-05
63.803,0.5,0.64,0,-0.578038,-0.579636,0.00159781,3.95876e-05,0.0309146,1.04033e-07,0.0121196,0.0309656,-5.10126e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157683,4.27621e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.47285e-06,0,0,0,0,0.00010296,0.00010296,-5.14801e-05
63.808,0.5,0.64,0,-0.578038,-0.579636,0.001598,3.95583e-05,0.0309146,1.04033e-07,0.0121196,0.0309656,-5.10126e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157704,4.27302e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.46811e-06,0,0,0,0,0.000102777,0.000102777,-5.13883e-05
63.813,0.5,0.64,0,-0.578037,-0.579636,0.0015982,3.9529e-05,0.0309146,1.02931e-07,0.0121196,0.0309656,-5.10116e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157725,4.26984e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.46335e-06,0,0,0,0,0.000102749,0.000102749,-5.13746e-05
63.818,0.5,0.64,0,-0.578037,-0.579636,0.00159839,3.94997e-05,0.0309146,1.02931e-07,0.0121196,0.0309656,-5.10116e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997125,-0.00997122,-0.00999833,0,0.00157746,4.26666e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.45858e-06,0,0,0,0,0.000102557,0.000102557,-5.12786e-05
63.823,0.5,0.64,0,-0.578037,-0.579636,0.00159859,3.94702e-05,0.0309146,1.03073e-07,0.0121196,0.0309656,-5.10106e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997122,-0.00999833,0,0.00157767,4.26348e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.45382e-06,0,0,0,0,0.00010261,0.00010261,-5.1305e-05
63.828,0.5,0.64,0,-0.578037,-0.579636,0.00159878,3.94407e-05,0.0309146,1.03073e-07,0.0121196,0.0309656,-5.10106e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00157788,4.2603e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.44906e-06,0,0,0,0,0.000102408,0.000102408,-5.12039e-05
63.832,0.5,0.64,0,-0.578037,-0.579636,0.00159898,3.94111e-05,0.0309146,1.04313e-07,0.0121196,0.0309656,-5.10095e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00157805,4.25775e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.4455e-06,0,0,0,0,0.000102535,0.000102535,-5.12677e-05
63.837,0.5,0.64,0,-0.578036,-0.579636,0.00159917,3.93814e-05,0.0309146,1.04313e-07,0.0121196,0.0309656,-5.10095e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00157826,4.25457e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.44135e-06,0,0,0,0,0.000102325,0.000102325,-5.11625e-05
63.842,0.5,0.64,0,-0.578036,-0.579636,0.00159936,3.93518e-05,0.0309146,1.06122e-07,0.0121196,0.0309656,-5.10084e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00157847,4.2514e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.4372e-06,0,0,0,0,0.000102496,0.000102496,-5.12478e-05
63.847,0.5,0.64,0,-0.578036,-0.579636,0.00159956,3.93221e-05,0.0309146,1.06122e-07,0.0121196,0.0309656,-5.10084e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00157868,4.24822e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.43304e-06,0,0,0,0,0.000102282,0.000102282,-5.1141e-05
63.852,0.5,0.64,0,-0.578036,-0.579636,0.00159975,3.92924e-05,0.0309146,1.07784e-07,0.0121196,0.0309656,-5.10072e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00157889,4.24505e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.42888e-06,0,0,0,0,0.000102449,0.000102449,-5.12247e-05
63.857,0.5,0.64,0,-0.578036,-0.579636,0.00159994,3.92628e-05,0.0309146,1.07784e-07,0.0121196,0.0309656,-5.10072e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.0015791,4.24187e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.42472e-06,0,0,0,0,0.000102239,0.000102239,-5.11193e-05
63.862,0.5,0.64,0,-0.578035,-0.579636,0.00160014,3.92334e-05,0.0309146,1.08658e-07,0.0121196,0.0309656,-5.10061e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00157931,4.23871e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.42054e-06,0,0,0,0,0.000102359,0.000102359,-5.11797e-05
63.867,0.5,0.64,0,-0.578035,-0.579636,0.00160033,3.9204e-05,0.0309146,1.08658e-07,0.0121196,0.0309656,-5.10061e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00157952,4.23554e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.41634e-06,0,0,0,0,0.000102156,0.000102156,-5.10782e-05
63.871,0.5,0.64,0,-0.578035,-0.579636,0.00160052,3.91747e-05,0.0309146,1.08401e-07,0.0121196,0.0309656,-5.1005e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00157968,4.233e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.41319e-06,0,0,0,0,0.000102205,0.000102205,-5.11024e-05
63.876,0.5,0.64,0,-0.578035,-0.579636,0.00160072,3.91455e-05,0.0309146,1.08401e-07,0.0121196,0.0309656,-5.1005e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00157989,4.22984e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.40948e-06,0,0,0,0,0.000102012,0.000102012,-5.10059e-05
63.881,0.5,0.64,0,-0.578035,-0.579636,0.00160091,3.91165e-05,0.0309146,1.07079e-07,0.0121196,0.0309656,-5.10039e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.0015801,4.22667e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.4057e-06,0,0,0,0,0.000101988,0.000101988,-5.09941e-05
63.886,0.5,0.64,0,-0.578034,-0.579636,0.0016011,3.90876e-05,0.0309146,1.07079e-07,0.0121196,0.0309656,-5.10039e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158031,4.22351e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.40184e-06,0,0,0,0,0.000101804,0.000101804,-5.0902e-05
63.891,0.5,0.64,0,-0.578034,-0.579636,0.0016013,3.90587e-05,0.0309146,1.05136e-07,0.0121196,0.0309656,-5.1003e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158052,4.22035e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.3979e-06,0,0,0,0,0.000101734,0.000101734,-5.08672e-05
63.896,0.5,0.64,0,-0.578034,-0.579636,0.00160149,3.90299e-05,0.0309146,1.05136e-07,0.0121196,0.0309656,-5.1003e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158073,4.21719e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.39389e-06,0,0,0,0,0.000101555,0.000101555,-5.07774e-05
63.901,0.5,0.64,0,-0.578034,-0.579636,0.00160168,3.90011e-05,0.0309146,1.0322e-07,0.0121196,0.0309656,-5.1002e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158094,4.21403e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.38979e-06,0,0,0,0,0.000101481,0.000101481,-5.07404e-05
63.906,0.5,0.64,0,-0.578034,-0.579636,0.00160187,3.89723e-05,0.0309146,1.0322e-07,0.0121196,0.0309656,-5.1002e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158115,4.21088e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.38563e-06,0,0,0,0,0.0001013,0.0001013,-5.06499e-05
63.911,0.5,0.64,0,-0.578033,-0.579636,0.00160206,3.89434e-05,0.0309146,1.01952e-07,0.0121196,0.0309656,-5.1001e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158135,4.20773e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.38142e-06,0,0,0,0,0.000101263,0.000101263,-5.06316e-05
63.916,0.5,0.64,0,-0.578033,-0.579636,0.00160206,3.89434e-05,0.0309146,1.01952e-07,0.0121196,0.0309656,-5.1001e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158156,4.20461e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.37435e-06,0,0,0,0,0.000101263,0.000101263,-5.06316e-05
63.92,0.5,0.64,0,-0.578033,-0.579636,0.00160226,3.89145e-05,0.0309146,1.01703e-07,0.0121196,0.0309656,-5.1e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158172,4.20212e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.36901e-06,0,0,0,0,0.000101294,0.000101294,-5.06471e-05
63.925,0.5,0.64,0,-0.578033,-0.579636,0.00160245,3.88856e-05,0.0309146,1.01703e-07,0.0121196,0.0309656,-5.1e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158193,4.199e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.36271e-06,0,0,0,0,0.000101104,0.000101104,-5.05521e-05
63.93,0.5,0.64,0,-0.578033,-0.579636,0.00160264,3.88567e-05,0.0309146,1.01315e-07,0.0121196,0.0309656,-5.0999e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158214,4.19588e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.35651e-06,0,0,0,0,0.000101126,0.000101126,-5.05632e-05
63.935,0.5,0.64,0,-0.578033,-0.579636,0.00160283,3.88278e-05,0.0309146,1.01315e-07,0.0121196,0.0309656,-5.0999e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158234,4.19276e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.35038e-06,0,0,0,0,0.000100938,0.000100938,-5.04688e-05
63.94,0.5,0.64,0,-0.578033,-0.579636,0.00160302,3.87989e-05,0.0309146,1.00899e-07,0.0121196,0.0309656,-5.0998e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158255,4.18965e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.34432e-06,0,0,0,0,0.000100957,0.000100957,-5.04785e-05
63.945,0.5,0.64,0,-0.578032,-0.579636,0.00160321,3.87701e-05,0.0309146,1.00899e-07,0.0121196,0.0309656,-5.0998e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158275,4.18654e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.33835e-06,0,0,0,0,0.000100769,0.000100769,-5.03843e-05
63.95,0.5,0.64,0,-0.578032,-0.579636,0.0016034,3.87412e-05,0.0309146,1.00899e-07,0.0121196,0.0309656,-5.0998e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158296,4.18343e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.33244e-06,0,0,0,0,0.000100579,0.000100579,-5.02894e-05
63.955,0.5,0.64,0,-0.578032,-0.579636,0.0016036,3.87124e-05,0.0309146,1.00566e-07,0.0121196,0.0309656,-5.0997e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158316,4.18033e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.3266e-06,0,0,0,0,0.000100604,0.000100604,-5.0302e-05
63.96,0.5,0.64,0,-0.578032,-0.579636,0.00160379,3.86836e-05,0.0309146,1.00566e-07,0.0121196,0.0309656,-5.0997e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158337,4.17722e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.32082e-06,0,0,0,0,0.000100413,0.000100413,-5.02067e-05
63.965,0.5,0.64,0,-0.578032,-0.579636,0.00160398,3.86547e-05,0.0309146,1.00983e-07,0.0121196,0.0309656,-5.0996e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999833,-0.00997126,-0.00997123,-0.00999833,0,0.00158358,4.17412e-05,-5.57081e-05,1,0,1,0,0,0,0,5,-0.00999833,0,-6.31512e-06,0,0,0,0,0.000100483,0.000100483,-5.02415e-05
