time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
49.41,0.5,0.64,0,-0.0741104,-0.0971841,0.0230738,-0.000448979,0.0309234,-1.21892e-06,0.0319107,0.0314592,-0.000535867,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.00052408,0.000523739,0.000239651,0,0.0233106,-0.000484822,0.000479302,1,0,1,0,0,0,8.049,-0.00116913,-0.00116913,0.000584565
49.415,0.5,0.64,0,-0.0741126,-0.0971841,0.0230715,-0.000448644,0.0309233,-1.2171e-06,0.0319107,0.0314592,-0.00053588,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524086,0.000523742,0.000239651,0,0.0233083,-0.000484462,0.000479302,1,0,1,0,0,0,8.044,-0.00116967,-0.00116967,0.000584835
49.42,0.5,0.64,0,-0.0741148,-0.0971841,0.0230693,-0.000448311,0.0309233,-1.2171e-06,0.0319107,0.0314592,-0.00053588,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524086,0.000523745,0.000239651,0,0.0233059,-0.000484102,0.000479302,1,0,1,0,0,0,8.039,-0.00116751,-0.00116751,0.000583754
49.425,0.5,0.64,0,-0.074117,-0.0971841,0.0230671,-0.000447979,0.0309233,-1.20304e-06,0.0319107,0.0314592,-0.000535891,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524092,0.000523749,0.000239651,0,0.0233035,-0.000483743,0.000479302,1,0,1,0,0,0,8.034,-0.00116724,-0.00116724,0.00058362
49.43,0.5,0.64,0,-0.0741192,-0.0971841,0.0230649,-0.000447647,0.0309233,-1.20304e-06,0.0319107,0.0314592,-0.000535891,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524092,0.000523752,0.000239651,0,0.0233011,-0.000483383,0.000479302,1,0,1,0,0,0,8.029,-0.00116512,-0.00116512,0.000582558
49.434,0.5,0.64,0,-0.0741214,-0.0971841,0.0230627,-0.000447316,0.0309233,-1.18667e-06,0.0319107,0.0314592,-0.000535903,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524098,0.000523755,0.000239651,0,0.0232992,-0.000483096,0.000479302,1,0,1,0,0,0,8.025,-0.00116465,-0.00116465,0.000582325
49.439,0.5,0.64,0,-0.0741236,-0.0971841,0.0230605,-0.000446985,0.0309233,-1.18667e-06,0.0319107,0.0314592,-0.000535903,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524098,0.000523758,0.000239651,0,0.0232969,-0.000482737,0.000479302,1,0,1,0,0,0,8.02,-0.00116254,-0.00116254,0.00058127
49.445,0.5,0.64,0,-0.0741258,-0.0971841,0.0230583,-0.000446654,0.0309233,-1.17327e-06,0.0319107,0.0314592,-0.000535914,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524104,0.000523763,0.000239651,0,0.023294,-0.000482306,0.000479302,1,0,1,0,0,0,8.014,-0.00116222,-0.00116222,0.000581111
49.449,0.5,0.64,0,-0.074128,-0.0971841,0.0230561,-0.000446322,0.0309233,-1.17327e-06,0.0319107,0.0314592,-0.000535914,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524104,0.000523765,0.000239651,0,0.0232921,-0.00048202,0.000479302,1,0,1,0,0,0,8.01,-0.00116008,-0.00116008,0.00058004
49.454,0.5,0.64,0,-0.0741302,-0.0971841,0.0230539,-0.000445991,0.0309233,-1.16692e-06,0.0319107,0.0314592,-0.000535925,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.00052411,0.000523769,0.000239651,0,0.0232897,-0.000481661,0.000479302,1,0,1,0,0,0,8.005,-0.0011602,-0.0011602,0.000580098
49.459,0.5,0.64,0,-0.0741324,-0.0971841,0.0230517,-0.000445659,0.0309233,-1.16692e-06,0.0319107,0.0314592,-0.000535925,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.00052411,0.000523772,0.000239651,0,0.0232874,-0.000481303,0.000479302,1,0,1,0,0,0,8,-0.00115799,-0.00115799,0.000578997
49.464,0.5,0.64,0,-0.0741346,-0.0971841,0.0230495,-0.000445326,0.0309233,-1.16906e-06,0.0319107,0.0314592,-0.000535937,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524117,0.000523776,0.000239651,0,0.023285,-0.000480945,0.000479302,1,0,1,0,0,0,7.995,-0.00115866,-0.00115866,0.000579331
49.469,0.5,0.64,0,-0.0741368,-0.0971841,0.0230473,-0.000444993,0.0309233,-1.16906e-06,0.0319107,0.0314592,-0.000535937,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524117,0.000523779,0.000239651,0,0.0232826,-0.000480587,0.000479302,1,0,1,0,0,0,7.99,-0.00115639,-0.00115639,0.000578196
49.474,0.5,0.64,0,-0.074139,-0.0971841,0.0230451,-0.00044466,0.0309233,-1.17808e-06,0.0319107,0.0314592,-0.000535949,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524123,0.000523782,0.000239651,0,0.0232803,-0.00048023,0.000479302,1,0,1,0,0,0,7.985,-0.00115754,-0.00115754,0.000578768
49.479,0.5,0.64,0,-0.0741412,-0.0971841,0.0230429,-0.000444327,0.0309233,-1.17808e-06,0.0319107,0.0314592,-0.000535949,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524123,0.000523786,0.000239651,0,0.0232779,-0.000479872,0.000479302,1,0,1,0,0,0,7.98,-0.00115522,-0.00115522,0.000577609
49.484,0.5,0.64,0,-0.0741434,-0.0971841,0.0230407,-0.000443993,0.0309233,-1.19e-06,0.0319107,0.0314592,-0.000535961,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.00052413,0.000523789,0.000239651,0,0.0232756,-0.000479515,0.000479302,1,0,1,0,0,0,7.975,-0.00115659,-0.00115659,0.000578296
49.489,0.5,0.64,0,-0.0741456,-0.0971841,0.0230386,-0.00044366,0.0309233,-1.19e-06,0.0319107,0.0314592,-0.000535961,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.00052413,0.000523793,0.000239651,0,0.0232732,-0.000479159,0.000479302,1,0,1,0,0,0,7.97,-0.00115426,-0.00115426,0.000577131
49.493,0.5,0.64,0,-0.0741478,-0.0971841,0.0230364,-0.000443327,0.0309233,-1.1999e-06,0.0319107,0.0314592,-0.000535974,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000239651,0.000524136,0.000523795,0.000239651,0,0.0232713,-0.000478873,0.000479302,1,0,1,0,0,0,7.966,-0.00115555,-0.00115555,0.000577774
