time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
160.463,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413733,2.33293e-07,0.0309153,6.0994e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413745,2.52004e-07,-1.46364e-05,1,0,1,0,0,0,0,6.06404e-07,6.06404e-07,-3.03202e-07
160.468,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413733,2.33117e-07,0.0309153,6.0994e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413745,2.51816e-07,-1.46364e-05,1,0,1,0,0,0,0,6.05149e-07,6.05149e-07,-3.02574e-07
160.472,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413733,2.32941e-07,0.0309153,6.24205e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413745,2.51666e-07,-1.46364e-05,1,0,1,0,0,0,0,6.06369e-07,6.06369e-07,-3.03184e-07
160.477,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413733,2.32765e-07,0.0309153,6.24205e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413745,2.51478e-07,-1.46364e-05,1,0,1,0,0,0,0,6.05068e-07,6.05068e-07,-3.02534e-07
160.483,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413733,2.32589e-07,0.0309153,6.39532e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413745,2.5129e-07,-1.46364e-05,1,0,1,0,0,0,0,6.06412e-07,6.06412e-07,-3.03206e-07
160.487,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413733,2.32413e-07,0.0309153,6.39532e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413745,2.51102e-07,-1.46364e-05,1,0,1,0,0,0,0,6.05116e-07,6.05116e-07,-3.02558e-07
160.492,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413732,2.32237e-07,0.0309153,6.50105e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413745,2.50914e-07,-1.46364e-05,1,0,1,0,0,0,0,6.06196e-07,6.06196e-07,-3.03098e-07
160.497,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413732,2.32062e-07,0.0309153,6.50105e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413745,2.50726e-07,-1.46364e-05,1,0,1,0,0,0,0,6.04951e-07,6.04951e-07,-3.02476e-07
160.502,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413732,2.31888e-07,0.0309153,6.51968e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413744,2.50539e-07,-1.46364e-05,1,0,1,0,0,0,0,6.05486e-07,6.05486e-07,-3.02743e-07
160.507,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413732,2.31715e-07,0.0309153,6.51968e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413744,2.50352e-07,-1.46364e-05,1,0,1,0,0,0,0,6.0432e-07,6.0432e-07,-3.0216e-07
160.512,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413732,2.31543e-07,0.0309153,6.44367e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413744,2.50165e-07,-1.46364e-05,1,0,1,0,0,0,0,6.04229e-07,6.04229e-07,-3.02114e-07
160.517,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413732,2.31372e-07,0.0309153,6.44367e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413744,2.49978e-07,-1.46364e-05,1,0,1,0,0,0,0,6.03142e-07,6.03142e-07,-3.01571e-07
160.522,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413732,2.31202e-07,0.0309153,6.29921e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413744,2.49791e-07,-1.46364e-05,1,0,1,0,0,0,0,6.02568e-07,6.02568e-07,-3.01284e-07
160.527,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413732,2.31031e-07,0.0309153,6.29921e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413744,2.49604e-07,-1.46364e-05,1,0,1,0,0,0,0,6.01533e-07,6.01533e-07,-3.00766e-07
160.532,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413731,2.30862e-07,0.0309153,6.13592e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413744,2.49418e-07,-1.46364e-05,1,0,1,0,0,0,0,6.00784e-07,6.00784e-07,-3.00392e-07
160.537,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413731,2.30692e-07,0.0309153,6.13592e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413744,2.49231e-07,-1.46364e-05,1,0,1,0,0,0,0,5.99757e-07,5.99757e-07,-2.99879e-07
160.542,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413731,2.30522e-07,0.0309153,6.0086e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413743,2.49045e-07,-1.46364e-05,1,0,1,0,0,0,0,5.99197e-07,5.99197e-07,-2.99598e-07
160.547,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413731,2.30352e-07,0.0309153,6.0086e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413743,2.48859e-07,-1.46364e-05,1,0,1,0,0,0,0,5.98132e-07,5.98132e-07,-2.99066e-07
160.552,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413731,2.30181e-07,0.0309153,5.95765e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413743,2.48673e-07,-1.46364e-05,1,0,1,0,0,0,0,5.98044e-07,5.98044e-07,-2.99022e-07
160.556,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413731,2.3001e-07,0.0309153,5.95765e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413743,2.48525e-07,-1.46364e-05,1,0,1,0,0,0,0,5.96912e-07,5.96912e-07,-2.98456e-07
160.561,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413731,2.29838e-07,0.0309153,5.99523e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413743,2.48339e-07,-1.46364e-05,1,0,1,0,0,0,0,5.97403e-07,5.97403e-07,-2.98702e-07
160.566,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413731,2.29666e-07,0.0309153,5.99523e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413743,2.48153e-07,-1.46364e-05,1,0,1,0,0,0,0,5.962e-07,5.962e-07,-2.981e-07
160.571,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413731,2.29493e-07,0.0309153,6.10178e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413743,2.47967e-07,-1.46364e-05,1,0,1,0,0,0,0,5.97171e-07,5.97171e-07,-2.98585e-07
160.576,0.5,0.64,0,-0.0738921,-0.0697548,-0.0041373,2.2932e-07,0.0309153,6.10178e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413743,2.47782e-07,-1.46364e-05,1,0,1,0,0,0,0,5.95917e-07,5.95917e-07,-2.97959e-07
160.581,0.5,0.64,0,-0.0738921,-0.0697548,-0.0041373,2.29146e-07,0.0309153,6.23393e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413743,2.47596e-07,-1.46364e-05,1,0,1,0,0,0,0,5.971e-07,5.971e-07,-2.9855e-07
160.586,0.5,0.64,0,-0.0738921,-0.0697548,-0.0041373,2.28973e-07,0.0309153,6.23393e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413742,2.47411e-07,-1.46364e-05,1,0,1,0,0,0,0,5.95837e-07,5.95837e-07,-2.97918e-07
160.591,0.5,0.64,0,-0.0738921,-0.0697548,-0.0041373,2.288e-07,0.0309153,6.34056e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413742,2.47226e-07,-1.46364e-05,1,0,1,0,0,0,0,5.96897e-07,5.96897e-07,-2.98448e-07
160.596,0.5,0.64,0,-0.0738921,-0.0697548,-0.0041373,2.28628e-07,0.0309153,6.34056e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413742,2.47041e-07,-1.46364e-05,1,0,1,0,0,0,0,5.95665e-07,5.95665e-07,-2.97833e-07
160.601,0.5,0.64,0,-0.0738921,-0.0697548,-0.0041373,2.28628e-07,0.0309153,6.38114e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413742,2.46857e-07,-1.46364e-05,1,0,1,0,0,0,0,5.9751e-07,5.9751e-07,-2.98755e-07
160.606,0.5,0.64,0,-0.0738921,-0.0697548,-0.0041373,2.28285e-07,0.0309153,6.38114e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413742,2.46673e-07,-1.46364e-05,1,0,1,0,0,0,0,5.95152e-07,5.95152e-07,-2.97576e-07
160.611,0.5,0.64,0,-0.0738921,-0.0697548,-0.0041373,2.28116e-07,0.0309153,6.30272e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413742,2.46488e-07,-1.46364e-05,1,0,1,0,0,0,0,5.95057e-07,5.95057e-07,-2.97528e-07
160.616,0.5,0.64,0,-0.0738921,-0.0697548,-0.0041373,2.27947e-07,0.0309153,6.30272e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413742,2.46304e-07,-1.46364e-05,1,0,1,0,0,0,0,5.93986e-07,5.93986e-07,-2.96993e-07
160.621,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413729,2.27779e-07,0.0309153,6.1718e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413742,2.46156e-07,-1.46364e-05,1,0,1,0,0,0,0,5.93482e-07,5.93482e-07,-2.96741e-07
160.625,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413729,2.27612e-07,0.0309153,6.1718e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413741,2.45971e-07,-1.46364e-05,1,0,1,0,0,0,0,5.92452e-07,5.92452e-07,-2.96226e-07
160.63,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413729,2.27612e-07,0.0309153,6.1718e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413741,2.45789e-07,-1.46364e-05,1,0,1,0,0,0,0,5.92452e-07,5.92452e-07,-2.96226e-07
160.635,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413729,2.27444e-07,0.0309153,6.03183e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413741,2.45606e-07,-1.46364e-05,1,0,1,0,0,0,0,5.91844e-07,5.91844e-07,-2.95922e-07
160.64,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413729,2.27277e-07,0.0309153,5.91019e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413741,2.45424e-07,-1.46364e-05,1,0,1,0,0,0,0,5.91326e-07,5.91326e-07,-2.95663e-07
160.645,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413729,2.27109e-07,0.0309153,5.91019e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413741,2.45242e-07,-1.46364e-05,1,0,1,0,0,0,0,5.903e-07,5.903e-07,-2.9515e-07
160.65,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413729,2.26942e-07,0.0309153,5.91019e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413741,2.45059e-07,-1.46364e-05,1,0,1,0,0,0,0,5.89274e-07,5.89274e-07,-2.94637e-07
160.655,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413729,2.26775e-07,0.0309153,5.80251e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413741,2.44878e-07,-1.46364e-05,1,0,1,0,0,0,0,5.8883e-07,5.8883e-07,-2.94415e-07
160.66,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413729,2.26607e-07,0.0309153,5.80251e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413741,2.44696e-07,-1.46364e-05,1,0,1,0,0,0,0,5.87758e-07,5.87758e-07,-2.93879e-07
160.665,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413729,2.26438e-07,0.0309153,5.80743e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.0041374,2.44514e-07,-1.46364e-05,1,0,1,0,0,0,0,5.88003e-07,5.88003e-07,-2.94001e-07
160.67,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413728,2.26269e-07,0.0309153,5.80743e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.0041374,2.44333e-07,-1.46364e-05,1,0,1,0,0,0,0,5.86837e-07,5.86837e-07,-2.93419e-07
160.674,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413728,2.26098e-07,0.0309153,5.91545e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.0041374,2.44187e-07,-1.46364e-05,1,0,1,0,0,0,0,5.87779e-07,5.87779e-07,-2.9389e-07
160.679,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413728,2.25927e-07,0.0309153,5.91545e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.0041374,2.44006e-07,-1.46364e-05,1,0,1,0,0,0,0,5.86534e-07,5.86534e-07,-2.93267e-07
160.684,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413728,2.25756e-07,0.0309153,6.08185e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.0041374,2.43824e-07,-1.46364e-05,1,0,1,0,0,0,0,5.87909e-07,5.87909e-07,-2.93954e-07
160.689,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413728,2.25585e-07,0.0309153,6.08185e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.0041374,2.43643e-07,-1.46364e-05,1,0,1,0,0,0,0,5.86627e-07,5.86627e-07,-2.93314e-07
160.694,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413728,2.25414e-07,0.0309153,6.24261e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.0041374,2.43461e-07,-1.46364e-05,1,0,1,0,0,0,0,5.88025e-07,5.88025e-07,-2.94012e-07
160.699,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413728,2.25243e-07,0.0309153,6.24261e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.0041374,2.4328e-07,-1.46364e-05,1,0,1,0,0,0,0,5.86762e-07,5.86762e-07,-2.93381e-07
160.704,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413728,2.25073e-07,0.0309153,6.33763e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.0041374,2.43099e-07,-1.46364e-05,1,0,1,0,0,0,0,5.87776e-07,5.87776e-07,-2.93888e-07
160.709,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413728,2.24904e-07,0.0309153,6.33763e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413739,2.42918e-07,-1.46364e-05,1,0,1,0,0,0,0,5.86579e-07,5.86579e-07,-2.9329e-07
160.714,0.5,0.64,0,-0.0738921,-0.0697548,-0.00413727,2.24736e-07,0.0309153,6.33187e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413739,2.42737e-07,-1.46364e-05,1,0,1,0,0,0,0,5.86952e-07,5.86952e-07,-2.93476e-07
160.719,0.5,0.64,0,-0.073892,-0.0697548,-0.00413727,2.24568e-07,0.0309153,6.33187e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413739,2.42556e-07,-1.46364e-05,1,0,1,0,0,0,0,5.85845e-07,5.85845e-07,-2.92922e-07
160.723,0.5,0.64,0,-0.073892,-0.0697548,-0.00413727,2.24402e-07,0.0309153,6.22705e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413739,2.42411e-07,-1.46364e-05,1,0,1,0,0,0,0,5.85553e-07,5.85553e-07,-2.92776e-07
160.729,0.5,0.64,0,-0.073892,-0.0697548,-0.00413727,2.24237e-07,0.0309153,6.22705e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413739,2.4223e-07,-1.46364e-05,1,0,1,0,0,0,0,5.84526e-07,5.84526e-07,-2.92263e-07
160.733,0.5,0.64,0,-0.073892,-0.0697548,-0.00413727,2.24072e-07,0.0309153,6.05989e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413739,2.4205e-07,-1.46364e-05,1,0,1,0,0,0,0,5.83782e-07,5.83782e-07,-2.91891e-07
160.738,0.5,0.64,0,-0.073892,-0.0697548,-0.00413727,2.23907e-07,0.0309153,6.05989e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413739,2.41869e-07,-1.46364e-05,1,0,1,0,0,0,0,5.82801e-07,5.82801e-07,-2.914e-07
160.743,0.5,0.64,0,-0.073892,-0.0697548,-0.00413727,2.23743e-07,0.0309153,5.88807e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413739,2.41689e-07,-1.46364e-05,1,0,1,0,0,0,0,5.8197e-07,5.8197e-07,-2.90985e-07
160.748,0.5,0.64,0,-0.073892,-0.0697548,-0.00413727,2.23579e-07,0.0309153,5.88807e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413739,2.41509e-07,-1.46364e-05,1,0,1,0,0,0,0,5.80983e-07,5.80983e-07,-2.90491e-07
160.753,0.5,0.64,0,-0.073892,-0.0697548,-0.00413727,2.23414e-07,0.0309153,5.76918e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413738,2.41329e-07,-1.46364e-05,1,0,1,0,0,0,0,5.80451e-07,5.80451e-07,-2.90225e-07
160.758,0.5,0.64,0,-0.073892,-0.0697548,-0.00413726,2.23249e-07,0.0309153,5.76918e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413738,2.41149e-07,-1.46364e-05,1,0,1,0,0,0,0,5.79412e-07,5.79412e-07,-2.89706e-07
160.763,0.5,0.64,0,-0.073892,-0.0697548,-0.00413726,2.23084e-07,0.0309153,5.74032e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413738,2.40969e-07,-1.46364e-05,1,0,1,0,0,0,0,5.79446e-07,5.79446e-07,-2.89723e-07
160.768,0.5,0.64,0,-0.073892,-0.0697548,-0.00413726,2.22917e-07,0.0309153,5.74032e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413738,2.40789e-07,-1.46364e-05,1,0,1,0,0,0,0,5.7833e-07,5.7833e-07,-2.89165e-07
160.773,0.5,0.64,0,-0.073892,-0.0697548,-0.00413726,2.2275e-07,0.0309153,5.80562e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413738,2.4061e-07,-1.46364e-05,1,0,1,0,0,0,0,5.7899e-07,5.7899e-07,-2.89495e-07
160.778,0.5,0.64,0,-0.073892,-0.0697548,-0.00413726,2.22582e-07,0.0309153,5.80562e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413738,2.40431e-07,-1.46364e-05,1,0,1,0,0,0,0,5.77799e-07,5.77799e-07,-2.88899e-07
160.782,0.5,0.64,0,-0.073892,-0.0697548,-0.00413726,2.22415e-07,0.0309153,5.93574e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413738,2.40287e-07,-1.46364e-05,1,0,1,0,0,0,0,5.7892e-07,5.7892e-07,-2.8946e-07
160.787,0.5,0.64,0,-0.073892,-0.0697548,-0.00413726,2.22246e-07,0.0309153,5.93574e-10,0.0290846,0.0308034,0.000111879,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000912248,-0.00097163,-0.00097163,-0.000912248,0,-0.00413738,2.40107e-07,-1.46364e-05,1,0,1,0,0,0,0,5.77684e-07,5.77684e-07,-2.88842e-07
