time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
88.971,0.5,0.64,0,-0.656262,-0.651725,-0.00453716,6.36022e-05,0.0309141,1.63513e-07,0.0121196,0.0308039,0.000110229,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997102,-0.00997098,-0.00991252,0,-0.00457099,6.87205e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.04179e-05,0,0,0,0,0.000165209,0.000165209,-8.26045e-05
88.975,0.5,0.64,0,-0.656262,-0.651725,-0.00453685,6.35551e-05,0.0309141,1.63513e-07,0.0121196,0.0308039,0.000110229,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997102,-0.00997098,-0.00991252,0,-0.00457072,6.86794e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.04128e-05,0,0,0,0,0.00016491,0.00016491,-8.24551e-05
88.98,0.5,0.64,0,-0.656262,-0.651725,-0.00453685,6.35551e-05,0.0309141,1.63324e-07,0.0121196,0.0308039,0.00011023,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00457038,6.86284e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.04023e-05,0,0,0,0,0.000165268,0.000165268,-8.26339e-05
88.985,0.5,0.64,0,-0.656262,-0.651725,-0.00453653,6.35079e-05,0.0309141,1.63154e-07,0.0121196,0.0308039,0.00011023,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00457005,6.85774e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.0392e-05,0,0,0,0,0.000164948,0.000164948,-8.24742e-05
88.99,0.5,0.64,0,-0.656261,-0.651725,-0.00453622,6.34604e-05,0.0309141,1.63154e-07,0.0121196,0.0308039,0.00011023,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456971,6.85265e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.03818e-05,0,0,0,0,0.000164626,0.000164626,-8.23132e-05
88.995,0.5,0.64,0,-0.656261,-0.651725,-0.00453591,6.34129e-05,0.0309141,1.64507e-07,0.0121196,0.0308039,0.000110232,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456937,6.84756e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.03718e-05,0,0,0,0,0.000164787,0.000164787,-8.23937e-05
89,0.5,0.64,0,-0.656261,-0.651725,-0.00453559,6.33654e-05,0.0309141,1.64507e-07,0.0121196,0.0308039,0.000110232,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456904,6.84248e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.03619e-05,0,0,0,0,0.00016446,0.00016446,-8.223e-05
89.005,0.5,0.64,0,-0.656261,-0.651725,-0.00453528,6.33177e-05,0.0309141,1.67519e-07,0.0121196,0.0308039,0.000110234,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.0045687,6.8374e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.03522e-05,0,0,0,0,0.000164727,0.000164727,-8.23635e-05
89.01,0.5,0.64,0,-0.65626,-0.651725,-0.00453497,6.32699e-05,0.0309141,1.67519e-07,0.0121196,0.0308039,0.000110234,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456837,6.83232e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.03427e-05,0,0,0,0,0.00016438,0.00016438,-8.21898e-05
89.015,0.5,0.64,0,-0.65626,-0.651725,-0.00453466,6.3222e-05,0.0309141,1.71418e-07,0.0121196,0.0308039,0.000110235,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456803,6.82724e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.03334e-05,0,0,0,0,0.00016472,0.00016472,-8.23599e-05
89.02,0.5,0.64,0,-0.65626,-0.651725,-0.00453435,6.31742e-05,0.0309141,1.71418e-07,0.0121196,0.0308039,0.000110235,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.0045677,6.82217e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.03242e-05,0,0,0,0,0.000164368,0.000164368,-8.2184e-05
89.025,0.5,0.64,0,-0.656259,-0.651725,-0.00453404,6.31264e-05,0.0309141,1.74718e-07,0.0121196,0.0308039,0.000110237,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456736,6.8171e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.03152e-05,0,0,0,0,0.000164682,0.000164682,-8.23411e-05
89.03,0.5,0.64,0,-0.656259,-0.651725,-0.00453373,6.30788e-05,0.0309141,1.74718e-07,0.0121196,0.0308039,0.000110237,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456703,6.81203e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.03064e-05,0,0,0,0,0.000164339,0.000164339,-8.21693e-05
89.034,0.5,0.64,0,-0.656259,-0.651725,-0.00453341,6.30314e-05,0.0309141,1.76183e-07,0.0121196,0.0308039,0.000110239,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456676,6.80798e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02997e-05,0,0,0,0,0.000164542,0.000164542,-8.22709e-05
89.039,0.5,0.64,0,-0.656258,-0.651725,-0.0045331,6.29842e-05,0.0309141,1.76183e-07,0.0121196,0.0308039,0.000110239,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456642,6.80291e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.0292e-05,0,0,0,0,0.000164216,0.000164216,-8.21079e-05
89.044,0.5,0.64,0,-0.656258,-0.651725,-0.00453279,6.29372e-05,0.0309142,1.75262e-07,0.0121196,0.0308039,0.000110241,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456609,6.79784e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02842e-05,0,0,0,0,0.000164265,0.000164265,-8.21323e-05
89.049,0.5,0.64,0,-0.656258,-0.651725,-0.00453248,6.28905e-05,0.0309142,1.75262e-07,0.0121196,0.0308039,0.000110241,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456575,6.79278e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02765e-05,0,0,0,0,0.000163959,0.000163959,-8.19797e-05
89.054,0.5,0.64,0,-0.656257,-0.651725,-0.00453217,6.28439e-05,0.0309142,1.72264e-07,0.0121196,0.0308039,0.000110243,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456542,6.78772e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02687e-05,0,0,0,0,0.000163866,0.000163866,-8.1933e-05
89.059,0.5,0.64,0,-0.656257,-0.651725,-0.00453186,6.27976e-05,0.0309142,1.72264e-07,0.0121196,0.0308039,0.000110243,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456509,6.78267e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02609e-05,0,0,0,0,0.000163577,0.000163577,-8.17887e-05
89.064,0.5,0.64,0,-0.656257,-0.651725,-0.00453155,6.27514e-05,0.0309142,1.68227e-07,0.0121196,0.0308039,0.000110244,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997098,-0.00991252,0,-0.00456475,6.77762e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.0253e-05,0,0,0,0,0.000163405,0.000163405,-8.17024e-05
89.069,0.5,0.64,0,-0.656256,-0.651725,-0.00453125,6.27052e-05,0.0309142,1.68227e-07,0.0121196,0.0308039,0.000110244,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997099,-0.00991252,0,-0.00456442,6.77257e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02452e-05,0,0,0,0,0.000163123,0.000163123,-8.15615e-05
89.074,0.5,0.64,0,-0.656256,-0.651725,-0.00453094,6.2659e-05,0.0309142,1.64521e-07,0.0121196,0.0308039,0.000110246,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997099,-0.00991252,0,-0.00456409,6.76753e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02372e-05,0,0,0,0,0.000162959,0.000162959,-8.14796e-05
89.078,0.5,0.64,0,-0.656256,-0.651725,-0.00453063,6.26128e-05,0.0309142,1.64521e-07,0.0121196,0.0308039,0.000110246,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997099,-0.00991252,0,-0.00456382,6.7635e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02312e-05,0,0,0,0,0.000162673,0.000162673,-8.13364e-05
89.083,0.5,0.64,0,-0.656256,-0.651725,-0.00453032,6.25665e-05,0.0309142,1.62359e-07,0.0121196,0.0308039,0.000110247,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997099,-0.00991252,0,-0.00456349,6.75845e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02242e-05,0,0,0,0,0.000162601,0.000162601,-8.13004e-05
89.088,0.5,0.64,0,-0.656255,-0.651725,-0.00453001,6.25201e-05,0.0309142,1.62359e-07,0.0121196,0.0308039,0.000110247,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997103,-0.00997099,-0.00991252,0,-0.00456315,6.75341e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02171e-05,0,0,0,0,0.0001623,0.0001623,-8.115e-05
89.093,0.5,0.64,0,-0.656255,-0.651725,-0.0045297,6.24736e-05,0.0309142,1.62371e-07,0.0121196,0.0308039,0.000110249,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00456282,6.74838e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02099e-05,0,0,0,0,0.000162367,0.000162367,-8.11837e-05
89.098,0.5,0.64,0,-0.656255,-0.651725,-0.0045294,6.24268e-05,0.0309142,1.62371e-07,0.0121196,0.0308039,0.000110249,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00456249,6.74335e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.02028e-05,0,0,0,0,0.000162049,0.000162049,-8.10243e-05
89.103,0.5,0.64,0,-0.656254,-0.651725,-0.00452909,6.238e-05,0.0309142,1.64396e-07,0.0121196,0.0308039,0.00011025,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00456216,6.73832e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01957e-05,0,0,0,0,0.000162252,0.000162252,-8.1126e-05
89.108,0.5,0.64,0,-0.656254,-0.651725,-0.00452878,6.2333e-05,0.0309142,1.64396e-07,0.0121196,0.0308039,0.00011025,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00456182,6.73329e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01886e-05,0,0,0,0,0.000161918,0.000161918,-8.09589e-05
89.113,0.5,0.64,0,-0.656254,-0.651725,-0.00452847,6.2286e-05,0.0309142,1.67568e-07,0.0121196,0.0308039,0.000110252,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00456149,6.72827e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01815e-05,0,0,0,0,0.000162206,0.000162206,-8.1103e-05
89.118,0.5,0.64,0,-0.656253,-0.651725,-0.00452817,6.2239e-05,0.0309142,1.67568e-07,0.0121196,0.0308039,0.000110252,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00456116,6.72325e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01744e-05,0,0,0,0,0.000161865,0.000161865,-8.09324e-05
89.122,0.5,0.64,0,-0.656253,-0.651725,-0.00452786,6.2192e-05,0.0309142,1.70638e-07,0.0121196,0.0308039,0.000110254,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00456089,6.71924e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01692e-05,0,0,0,0,0.000162158,0.000162158,-8.1079e-05
89.127,0.5,0.64,0,-0.656253,-0.651725,-0.00452755,6.21451e-05,0.0309142,1.70638e-07,0.0121196,0.0308039,0.000110254,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00456056,6.71421e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01631e-05,0,0,0,0,0.00016182,0.00016182,-8.09102e-05
89.132,0.5,0.64,0,-0.656252,-0.651725,-0.00452725,6.20984e-05,0.0309142,1.72432e-07,0.0121196,0.0308039,0.000110256,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00456023,6.70919e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.0157e-05,0,0,0,0,0.000162039,0.000162039,-8.10197e-05
89.137,0.5,0.64,0,-0.656252,-0.651725,-0.00452694,6.20517e-05,0.0309142,1.72432e-07,0.0121196,0.0308039,0.000110256,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.0045599,6.70418e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01508e-05,0,0,0,0,0.000161715,0.000161715,-8.08574e-05
89.142,0.5,0.64,0,-0.656252,-0.651725,-0.00452664,6.20054e-05,0.0309142,1.72264e-07,0.0121196,0.0308039,0.000110258,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00455957,6.69917e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01445e-05,0,0,0,0,0.000161809,0.000161809,-8.09044e-05
89.147,0.5,0.64,0,-0.656252,-0.651725,-0.00452633,6.19592e-05,0.0309142,1.72264e-07,0.0121196,0.0308039,0.000110258,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00455924,6.69416e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01382e-05,0,0,0,0,0.000161502,0.000161502,-8.07509e-05
89.152,0.5,0.64,0,-0.656251,-0.651725,-0.00452602,6.19132e-05,0.0309142,1.70161e-07,0.0121196,0.0308039,0.000110259,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00455891,6.68916e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01318e-05,0,0,0,0,0.000161466,0.000161466,-8.0733e-05
89.157,0.5,0.64,0,-0.656251,-0.651725,-0.00452572,6.18674e-05,0.0309142,1.70161e-07,0.0121196,0.0308039,0.000110259,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00455858,6.68416e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01253e-05,0,0,0,0,0.000161175,0.000161175,-8.05874e-05
89.162,0.5,0.64,0,-0.656251,-0.651725,-0.00452541,6.18218e-05,0.0309142,1.66836e-07,0.0121196,0.0308039,0.000110261,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00455825,6.67916e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01187e-05,0,0,0,0,0.00016105,0.00016105,-8.05252e-05
89.167,0.5,0.64,0,-0.65625,-0.651725,-0.00452511,6.17762e-05,0.0309142,1.66836e-07,0.0121196,0.0308039,0.000110261,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.00997099,-0.00991252,0,-0.00455798,6.67517e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01137e-05,0,0,0,0,0.000160768,0.000160768,-8.03842e-05
89.171,0.5,0.64,0,-0.65625,-0.651725,-0.00452481,6.17307e-05,0.0309142,1.63412e-07,0.0121196,0.0308039,0.000110262,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.009971,-0.00991252,0,-0.00455765,6.67017e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01077e-05,0,0,0,0,0.000160626,0.000160626,-8.03132e-05
89.176,0.5,0.64,0,-0.65625,-0.651725,-0.0045245,6.16851e-05,0.0309142,1.63412e-07,0.0121196,0.0308039,0.000110262,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.009971,-0.00991252,0,-0.00455732,6.66518e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.01016e-05,0,0,0,0,0.000160343,0.000160343,-8.01717e-05
89.181,0.5,0.64,0,-0.656249,-0.651725,-0.0045242,6.16396e-05,0.0309142,1.61013e-07,0.0121196,0.0308039,0.000110264,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.009971,-0.00991252,0,-0.00455699,6.66019e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00954e-05,0,0,0,0,0.000160259,0.000160259,-8.01297e-05
89.186,0.5,0.64,0,-0.656249,-0.651725,-0.00452389,6.15939e-05,0.0309142,1.61013e-07,0.0121196,0.0308039,0.000110264,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.009971,-0.00991252,0,-0.00455666,6.65521e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00891e-05,0,0,0,0,0.000159967,0.000159967,-7.99833e-05
89.19,0.5,0.64,0,-0.656249,-0.651725,-0.00452389,6.15939e-05,0.0309142,1.61013e-07,0.0121196,0.0308039,0.000110264,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.009971,-0.00991252,0,-0.0045564,6.65126e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00808e-05,0,0,0,0,0.000159967,0.000159967,-7.99833e-05
89.194,0.5,0.64,0,-0.656249,-0.651725,-0.00452359,6.15481e-05,0.0309142,1.60368e-07,0.0121196,0.0308039,0.000110265,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.009971,-0.00991252,0,-0.00455614,6.6473e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00733e-05,0,0,0,0,0.000159993,0.000159993,-7.99963e-05
89.198,0.5,0.64,0,-0.656249,-0.651725,-0.00452329,6.15022e-05,0.0309142,1.60368e-07,0.0121196,0.0308039,0.000110265,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997104,-0.009971,-0.00991252,0,-0.00455588,6.64334e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00666e-05,0,0,0,0,0.000159685,0.000159685,-7.98424e-05
89.203,0.5,0.64,0,-0.656248,-0.651725,-0.00452298,6.14562e-05,0.0309142,1.6156e-07,0.0121196,0.0308039,0.000110267,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455555,6.63839e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00587e-05,0,0,0,0,0.000159833,0.000159833,-7.99165e-05
89.208,0.5,0.64,0,-0.656248,-0.651725,-0.00452268,6.14101e-05,0.0309142,1.6156e-07,0.0121196,0.0308039,0.000110267,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455523,6.63344e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00509e-05,0,0,0,0,0.000159511,0.000159511,-7.97553e-05
89.213,0.5,0.64,0,-0.656248,-0.651725,-0.00452238,6.13639e-05,0.0309142,1.64022e-07,0.0121196,0.0308039,0.000110269,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.0045549,6.6285e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00431e-05,0,0,0,0,0.000159749,0.000159749,-7.98745e-05
89.217,0.5,0.64,0,-0.656247,-0.651725,-0.00452208,6.13176e-05,0.0309142,1.64022e-07,0.0121196,0.0308039,0.000110269,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455464,6.62454e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00373e-05,0,0,0,0,0.000159418,0.000159418,-7.9709e-05
89.222,0.5,0.64,0,-0.656247,-0.651725,-0.00452177,6.12715e-05,0.0309142,1.66753e-07,0.0121196,0.0308039,0.000110271,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455431,6.61959e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00305e-05,0,0,0,0,0.000159684,0.000159684,-7.98419e-05
89.227,0.5,0.64,0,-0.656247,-0.651725,-0.00452147,6.12252e-05,0.0309142,1.66753e-07,0.0121196,0.0308039,0.000110271,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455398,6.61464e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00237e-05,0,0,0,0,0.000159353,0.000159353,-7.96765e-05
89.232,0.5,0.64,0,-0.656246,-0.651725,-0.00452117,6.11792e-05,0.0309142,1.68687e-07,0.0121196,0.0308039,0.000110272,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455366,6.6097e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.0017e-05,0,0,0,0,0.000159576,0.000159576,-7.97878e-05
89.237,0.5,0.64,0,-0.656246,-0.651725,-0.00452087,6.11333e-05,0.0309142,1.68687e-07,0.0121196,0.0308039,0.000110272,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455333,6.60476e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00102e-05,0,0,0,0,0.000159254,0.000159254,-7.96269e-05
89.242,0.5,0.64,0,-0.656246,-0.651725,-0.00452057,6.10875e-05,0.0309142,1.69074e-07,0.0121196,0.0308039,0.000110274,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455301,6.59983e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-1.00034e-05,0,0,0,0,0.00015938,0.00015938,-7.96898e-05
89.247,0.5,0.64,0,-0.656246,-0.651725,-0.00452027,6.10419e-05,0.0309142,1.69074e-07,0.0121196,0.0308039,0.000110274,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455268,6.59489e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-9.99655e-06,0,0,0,0,0.000159072,0.000159072,-7.95361e-05
89.251,0.5,0.64,0,-0.656245,-0.651725,-0.00451997,6.09965e-05,0.0309142,1.67734e-07,0.0121196,0.0308039,0.000110276,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455242,6.59095e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-9.9914e-06,0,0,0,0,0.000159084,0.000159084,-7.9542e-05
89.256,0.5,0.64,0,-0.656245,-0.651725,-0.00451967,6.09513e-05,0.0309142,1.67734e-07,0.0121196,0.0308039,0.000110276,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00991252,-0.00997105,-0.009971,-0.00991252,0,-0.00455209,6.58601e-05,-5.07353e-05,1,0,1,0,0,0,0,3,-0.00991252,0,-9.98534e-06,0,0,0,0,0.000158791,0.000158791,-7.93956e-05
