time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
96.028,0.5,0.64,0,-0.553118,-0.548427,-0.00469155,5.29677e-06,0.0309152,1.45552e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469436,5.72173e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.66163e-07,0,0,0,0,1.37967e-05,1.37967e-05,-6.89836e-06
96.033,0.5,0.64,0,-0.553118,-0.548427,-0.00469153,5.29284e-06,0.0309152,1.44059e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469433,5.71746e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.65546e-07,0,0,0,0,1.37951e-05,1.37951e-05,-6.89756e-06
96.038,0.5,0.64,0,-0.553118,-0.548427,-0.0046915,5.28891e-06,0.0309152,1.44059e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469431,5.71405e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.65081e-07,0,0,0,0,1.37699e-05,1.37699e-05,-6.88495e-06
96.042,0.5,0.64,0,-0.553118,-0.548427,-0.00469148,5.285e-06,0.0309152,1.42005e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469428,5.70978e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.64532e-07,0,0,0,0,1.37641e-05,1.37641e-05,-6.88204e-06
96.047,0.5,0.64,0,-0.553118,-0.548427,-0.00469145,5.28109e-06,0.0309152,1.42005e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469425,5.70552e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.63975e-07,0,0,0,0,1.37392e-05,1.37392e-05,-6.86962e-06
96.052,0.5,0.64,0,-0.553118,-0.548427,-0.00469142,5.27718e-06,0.0309152,1.40055e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469423,5.70125e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.6341e-07,0,0,0,0,1.37335e-05,1.37335e-05,-6.86674e-06
96.057,0.5,0.64,0,-0.553118,-0.548427,-0.0046914,5.27327e-06,0.0309152,1.40055e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.0046942,5.69699e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.62839e-07,0,0,0,0,1.37085e-05,1.37085e-05,-6.85424e-06
96.062,0.5,0.64,0,-0.553118,-0.548427,-0.00469137,5.26936e-06,0.0309152,1.38818e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469417,5.69274e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.62262e-07,0,0,0,0,1.37069e-05,1.37069e-05,-6.85345e-06
96.067,0.5,0.64,0,-0.553118,-0.548427,-0.00469135,5.26545e-06,0.0309152,1.38818e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469414,5.68849e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.6168e-07,0,0,0,0,1.36812e-05,1.36812e-05,-6.84062e-06
96.072,0.5,0.64,0,-0.553118,-0.548427,-0.00469132,5.26153e-06,0.0309152,1.38631e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469411,5.68424e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.61094e-07,0,0,0,0,1.36864e-05,1.36864e-05,-6.84318e-06
96.076,0.5,0.64,0,-0.553118,-0.548427,-0.00469129,5.2576e-06,0.0309152,1.38631e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469409,5.68084e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.60654e-07,0,0,0,0,1.36598e-05,1.36598e-05,-6.82992e-06
96.081,0.5,0.64,0,-0.553118,-0.548427,-0.00469127,5.25367e-06,0.0309152,1.39451e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469406,5.67659e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.60139e-07,0,0,0,0,1.36717e-05,1.36717e-05,-6.83585e-06
96.086,0.5,0.64,0,-0.553118,-0.548427,-0.00469124,5.24973e-06,0.0309152,1.39451e-08,0.0121196,0.0307893,0.000125876,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469403,5.67234e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.59619e-07,0,0,0,0,1.36444e-05,1.36444e-05,-6.82222e-06
96.091,0.5,0.64,0,-0.553118,-0.548427,-0.00469122,5.24579e-06,0.0309152,1.40878e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469401,5.6681e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.59094e-07,0,0,0,0,1.36607e-05,1.36607e-05,-6.83037e-06
96.096,0.5,0.64,0,-0.553118,-0.548427,-0.00469119,5.24185e-06,0.0309152,1.40878e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469398,5.66386e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.58565e-07,0,0,0,0,1.36331e-05,1.36331e-05,-6.81655e-06
96.101,0.5,0.64,0,-0.553118,-0.548427,-0.00469116,5.23791e-06,0.0309152,1.42312e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469395,5.65962e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.58033e-07,0,0,0,0,1.365e-05,1.365e-05,-6.825e-06
96.106,0.5,0.64,0,-0.553118,-0.548427,-0.00469114,5.23398e-06,0.0309152,1.42312e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469392,5.65538e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.57496e-07,0,0,0,0,1.36225e-05,1.36225e-05,-6.81125e-06
96.111,0.5,0.64,0,-0.553118,-0.548427,-0.00469111,5.23006e-06,0.0309152,1.43165e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469389,5.65115e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.56956e-07,0,0,0,0,1.36361e-05,1.36361e-05,-6.81803e-06
96.116,0.5,0.64,0,-0.553118,-0.548427,-0.00469109,5.22614e-06,0.0309152,1.43165e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469387,5.64692e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.56411e-07,0,0,0,0,1.36092e-05,1.36092e-05,-6.8046e-06
96.12,0.5,0.64,0,-0.553118,-0.548427,-0.00469106,5.22224e-06,0.0309152,1.43076e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469384,5.64354e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.56002e-07,0,0,0,0,1.36168e-05,1.36168e-05,-6.80839e-06
96.125,0.5,0.64,0,-0.553118,-0.548427,-0.00469106,5.22224e-06,0.0309152,1.43076e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469382,5.63935e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.55143e-07,0,0,0,0,1.36168e-05,1.36168e-05,-6.80839e-06
96.13,0.5,0.64,0,-0.553118,-0.548427,-0.00469104,5.21835e-06,0.0309152,1.42524e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469379,5.63516e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.54297e-07,0,0,0,0,1.36205e-05,1.36205e-05,-6.81024e-06
96.135,0.5,0.64,0,-0.553118,-0.548427,-0.00469101,5.21447e-06,0.0309152,1.42027e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469376,5.63097e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.53463e-07,0,0,0,0,1.35919e-05,1.35919e-05,-6.79597e-06
96.14,0.5,0.64,0,-0.553118,-0.548427,-0.00469098,5.21061e-06,0.0309152,1.42027e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469373,5.62679e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.52637e-07,0,0,0,0,1.35674e-05,1.35674e-05,-6.78371e-06
96.145,0.5,0.64,0,-0.553118,-0.548427,-0.00469096,5.20678e-06,0.0309152,1.38664e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469371,5.62261e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.51818e-07,0,0,0,0,1.35536e-05,1.35536e-05,-6.77681e-06
96.15,0.5,0.64,0,-0.553117,-0.548427,-0.00469093,5.20296e-06,0.0309152,1.38664e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469368,5.61843e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.51004e-07,0,0,0,0,1.35308e-05,1.35308e-05,-6.7654e-06
96.155,0.5,0.64,0,-0.553117,-0.548427,-0.00469091,5.19914e-06,0.0309152,1.34724e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469365,5.61426e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.50195e-07,0,0,0,0,1.35116e-05,1.35116e-05,-6.75578e-06
96.159,0.5,0.64,0,-0.553117,-0.548427,-0.00469088,5.19532e-06,0.0309152,1.34724e-08,0.0121196,0.0307893,0.000125877,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469363,5.61092e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.49581e-07,0,0,0,0,1.34884e-05,1.34884e-05,-6.74419e-06
96.164,0.5,0.64,0,-0.553117,-0.548427,-0.00469086,5.19148e-06,0.0309152,1.32718e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.0046936,5.60675e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.48855e-07,0,0,0,0,1.34803e-05,1.34803e-05,-6.74017e-06
96.169,0.5,0.64,0,-0.553117,-0.548427,-0.00469083,5.18763e-06,0.0309152,1.32718e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469357,5.60258e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.48133e-07,0,0,0,0,1.34554e-05,1.34554e-05,-6.7277e-06
96.174,0.5,0.64,0,-0.553117,-0.548427,-0.0046908,5.18376e-06,0.0309152,1.33213e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469355,5.59841e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.47418e-07,0,0,0,0,1.34635e-05,1.34635e-05,-6.73177e-06
96.179,0.5,0.64,0,-0.553117,-0.548427,-0.00469078,5.17987e-06,0.0309152,1.33213e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469352,5.59425e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.4671e-07,0,0,0,0,1.34365e-05,1.34365e-05,-6.71826e-06
96.184,0.5,0.64,0,-0.553117,-0.548427,-0.00469075,5.17597e-06,0.0309152,1.35888e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469349,5.59009e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.46011e-07,0,0,0,0,1.34595e-05,1.34595e-05,-6.72977e-06
96.189,0.5,0.64,0,-0.553117,-0.548427,-0.00469073,5.17206e-06,0.0309152,1.35888e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469346,5.58593e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.45323e-07,0,0,0,0,1.34309e-05,1.34309e-05,-6.71544e-06
96.194,0.5,0.64,0,-0.553117,-0.548427,-0.0046907,5.16814e-06,0.0309152,1.39659e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469344,5.58177e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.44644e-07,0,0,0,0,1.34623e-05,1.34623e-05,-6.73113e-06
96.199,0.5,0.64,0,-0.553117,-0.548427,-0.00469068,5.16421e-06,0.0309152,1.39659e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469341,5.57762e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.43976e-07,0,0,0,0,1.3433e-05,1.3433e-05,-6.71648e-06
96.204,0.5,0.64,0,-0.553117,-0.548427,-0.00469065,5.1603e-06,0.0309152,1.43087e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469338,5.57346e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.43317e-07,0,0,0,0,1.34634e-05,1.34634e-05,-6.7317e-06
96.208,0.5,0.64,0,-0.553117,-0.548427,-0.00469063,5.15639e-06,0.0309152,1.43087e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469336,5.57014e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.42827e-07,0,0,0,0,1.34347e-05,1.34347e-05,-6.71736e-06
96.212,0.5,0.64,0,-0.553117,-0.548427,-0.0046906,5.15251e-06,0.0309152,1.44897e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469334,5.56681e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.42399e-07,0,0,0,0,1.34555e-05,1.34555e-05,-6.72777e-06
96.217,0.5,0.64,0,-0.553117,-0.548427,-0.00469058,5.14864e-06,0.0309152,1.44897e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469331,5.56265e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.41901e-07,0,0,0,0,1.34284e-05,1.34284e-05,-6.71421e-06
96.222,0.5,0.64,0,-0.553117,-0.548427,-0.00469055,5.1448e-06,0.0309152,1.44424e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469328,5.55849e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.41396e-07,0,0,0,0,1.34346e-05,1.34346e-05,-6.7173e-06
96.227,0.5,0.64,0,-0.553117,-0.548427,-0.00469053,5.14097e-06,0.0309152,1.44424e-08,0.0121196,0.0307893,0.000125878,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469326,5.55434e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.40883e-07,0,0,0,0,1.34095e-05,1.34095e-05,-6.70475e-06
96.232,0.5,0.64,0,-0.553117,-0.548427,-0.0046905,5.13717e-06,0.0309152,1.41834e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469323,5.55019e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.40361e-07,0,0,0,0,1.34013e-05,1.34013e-05,-6.70067e-06
96.236,0.5,0.64,0,-0.553117,-0.548427,-0.00469047,5.13338e-06,0.0309152,1.41834e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469321,5.54687e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.39966e-07,0,0,0,0,1.33779e-05,1.33779e-05,-6.68897e-06
96.241,0.5,0.64,0,-0.553117,-0.548427,-0.00469045,5.12961e-06,0.0309152,1.38033e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469318,5.54272e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.39497e-07,0,0,0,0,1.33608e-05,1.33608e-05,-6.68041e-06
96.246,0.5,0.64,0,-0.553117,-0.548427,-0.00469042,5.12585e-06,0.0309152,1.38033e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469315,5.53857e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.39014e-07,0,0,0,0,1.33383e-05,1.33383e-05,-6.66914e-06
96.251,0.5,0.64,0,-0.553117,-0.548427,-0.0046904,5.12208e-06,0.0309152,1.34331e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469312,5.53442e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.38516e-07,0,0,0,0,1.33206e-05,1.33206e-05,-6.66028e-06
96.256,0.5,0.64,0,-0.553117,-0.548427,-0.00469037,5.11832e-06,0.0309152,1.34331e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.0046931,5.53028e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.38006e-07,0,0,0,0,1.32977e-05,1.32977e-05,-6.64886e-06
96.261,0.5,0.64,0,-0.553117,-0.548427,-0.00469035,5.11455e-06,0.0309152,1.31962e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469307,5.52615e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.37486e-07,0,0,0,0,1.32877e-05,1.32877e-05,-6.64387e-06
96.265,0.5,0.64,0,-0.553117,-0.548427,-0.00469032,5.11076e-06,0.0309152,1.31962e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469305,5.52284e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.37093e-07,0,0,0,0,1.32636e-05,1.32636e-05,-6.63181e-06
96.27,0.5,0.64,0,-0.553117,-0.548427,-0.0046903,5.10696e-06,0.0309152,1.31651e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469302,5.5187e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.3663e-07,0,0,0,0,1.32667e-05,1.32667e-05,-6.63336e-06
96.275,0.5,0.64,0,-0.553117,-0.548427,-0.0046903,5.10696e-06,0.0309152,1.31651e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469299,5.5146e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.35788e-07,0,0,0,0,1.32667e-05,1.32667e-05,-6.63336e-06
96.28,0.5,0.64,0,-0.553117,-0.548427,-0.00469027,5.10314e-06,0.0309152,1.31651e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469297,5.51051e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.3496e-07,0,0,0,0,1.32409e-05,1.32409e-05,-6.62043e-06
96.285,0.5,0.64,0,-0.553117,-0.548427,-0.00469025,5.09932e-06,0.0309152,1.33372e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469294,5.50642e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.34147e-07,0,0,0,0,1.32576e-05,1.32576e-05,-6.62878e-06
96.29,0.5,0.64,0,-0.553117,-0.548427,-0.00469022,5.09549e-06,0.0309152,1.33372e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469291,5.50233e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.33348e-07,0,0,0,0,1.32308e-05,1.32308e-05,-6.61539e-06
96.295,0.5,0.64,0,-0.553117,-0.548427,-0.0046902,5.09165e-06,0.0309152,1.36118e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469288,5.49824e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.32564e-07,0,0,0,0,1.32547e-05,1.32547e-05,-6.62736e-06
96.3,0.5,0.64,0,-0.553117,-0.548427,-0.00469017,5.08779e-06,0.0309152,1.36118e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469286,5.49416e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.31795e-07,0,0,0,0,1.32266e-05,1.32266e-05,-6.61331e-06
96.305,0.5,0.64,0,-0.553117,-0.548427,-0.00469015,5.08395e-06,0.0309152,1.39061e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469284,5.49089e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.3122e-07,0,0,0,0,1.32532e-05,1.32532e-05,-6.62659e-06
96.309,0.5,0.64,0,-0.553117,-0.548427,-0.00469012,5.0801e-06,0.0309152,1.39061e-08,0.0121196,0.0307893,0.000125879,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990477,-0.00997158,-0.00997158,-0.00990477,0,-0.00469281,5.4868e-06,-5.19164e-05,1,0,1,0,0,0,0,3,-0.00990477,0,-8.3055e-07,0,0,0,0,1.32251e-05,1.32251e-05,-6.61257e-06
