time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
58.942,0.5,0.64,0,-0.231797,-0.230786,-0.00101136,0.000108997,0.0309133,2.96214e-07,0.0215461,0.0309074,5.91621e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497059,-0.00497051,-0.00496745,0,-0.00106926,0.00011776,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.78253e-05,0,0,0,0,0.00028398,0.00028398,-0.00014199
58.947,0.5,0.64,0,-0.231797,-0.230786,-0.00101083,0.000108914,0.0309133,2.96214e-07,0.0215461,0.0309074,5.91621e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497059,-0.00497051,-0.00496745,0,-0.00106868,0.000117672,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.78144e-05,0,0,0,0,0.00028337,0.00028337,-0.000141685
58.952,0.5,0.64,0,-0.231796,-0.230786,-0.00101029,0.000108832,0.0309133,3.02191e-07,0.0215461,0.0309074,5.91952e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497059,-0.00497051,-0.00496745,0,-0.0010681,0.000117584,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.78035e-05,0,0,0,0,0.000283932,0.000283932,-0.000141966
58.957,0.5,0.64,0,-0.231796,-0.230786,-0.00100975,0.00010875,0.0309133,3.02191e-07,0.0215461,0.0309074,5.91952e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497059,-0.00497051,-0.00496745,0,-0.00106752,0.000117496,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.77926e-05,0,0,0,0,0.000283338,0.000283338,-0.000141669
58.962,0.5,0.64,0,-0.231795,-0.230786,-0.00100922,0.000108668,0.0309133,3.04892e-07,0.0215461,0.0309074,5.92277e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497059,-0.00497051,-0.00496745,0,-0.00106694,0.000117408,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.77817e-05,0,0,0,0,0.000283702,0.000283702,-0.000141851
58.967,0.5,0.64,0,-0.231794,-0.230786,-0.00100868,0.000108587,0.0309133,3.04892e-07,0.0215461,0.0309074,5.92277e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497059,-0.00497051,-0.00496745,0,-0.00106636,0.00011732,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.77706e-05,0,0,0,0,0.000283138,0.000283138,-0.000141569
58.972,0.5,0.64,0,-0.231794,-0.230786,-0.00100815,0.000108506,0.0309133,3.03306e-07,0.0215461,0.0309074,5.92585e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497051,-0.00496745,0,-0.00106578,0.000117233,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.77594e-05,0,0,0,0,0.000283225,0.000283225,-0.000141613
58.977,0.5,0.64,0,-0.231793,-0.230786,-0.00100761,0.000108425,0.0309133,3.03306e-07,0.0215461,0.0309074,5.92585e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497051,-0.00496745,0,-0.0010652,0.000117145,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.77481e-05,0,0,0,0,0.000282699,0.000282699,-0.00014135
58.982,0.5,0.64,0,-0.231793,-0.230786,-0.00100708,0.000108345,0.0309133,2.97966e-07,0.0215461,0.0309074,5.92871e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497051,-0.00496745,0,-0.00106462,0.000117057,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.77366e-05,0,0,0,0,0.00028253,0.00028253,-0.000141265
58.986,0.5,0.64,0,-0.231792,-0.230786,-0.00100655,0.000108265,0.0309133,2.97966e-07,0.0215461,0.0309074,5.92871e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497051,-0.00496745,0,-0.00106416,0.000116987,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.77279e-05,0,0,0,0,0.000282034,0.000282034,-0.000141017
58.991,0.5,0.64,0,-0.231792,-0.230786,-0.00100601,0.000108185,0.0309133,2.90718e-07,0.0215461,0.0309074,5.93138e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497052,-0.00496745,0,-0.00106358,0.0001169,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.77176e-05,0,0,0,0,0.000281719,0.000281719,-0.00014086
58.996,0.5,0.64,0,-0.231791,-0.230786,-0.00100548,0.000108106,0.0309133,2.90718e-07,0.0215461,0.0309074,5.93138e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497052,-0.00496745,0,-0.001063,0.000116812,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.7707e-05,0,0,0,0,0.000281236,0.000281236,-0.000140618
59.001,0.5,0.64,0,-0.231791,-0.230786,-0.00100495,0.000108026,0.0309133,2.84027e-07,0.0215461,0.0309074,5.93396e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497052,-0.00496745,0,-0.00106243,0.000116725,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.76962e-05,0,0,0,0,0.000280935,0.000280935,-0.000140467
59.006,0.5,0.64,0,-0.23179,-0.230786,-0.00100441,0.000107947,0.0309133,2.84027e-07,0.0215461,0.0309074,5.93396e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497052,-0.00496745,0,-0.00106185,0.000116638,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.76851e-05,0,0,0,0,0.000280443,0.000280443,-0.000140221
59.011,0.5,0.64,0,-0.23179,-0.230786,-0.00100388,0.000107867,0.0309133,2.80086e-07,0.0215461,0.0309074,5.93655e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497052,-0.00496745,0,-0.00106127,0.00011655,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.76738e-05,0,0,0,0,0.000280305,0.000280305,-0.000140152
59.016,0.5,0.64,0,-0.231789,-0.230786,-0.00100335,0.000107787,0.0309133,2.80086e-07,0.0215461,0.0309074,5.93655e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497052,-0.00496745,0,-0.0010607,0.000116463,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.76624e-05,0,0,0,0,0.000279788,0.000279788,-0.000139894
59.021,0.5,0.64,0,-0.231789,-0.230786,-0.00100282,0.000107707,0.0309133,2.80047e-07,0.0215461,0.0309074,5.93929e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497052,-0.00496745,0,-0.00106012,0.000116376,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.76508e-05,0,0,0,0,0.0002799,0.0002799,-0.00013995
59.026,0.5,0.64,0,-0.231788,-0.230786,-0.00100229,0.000107626,0.0309133,2.80047e-07,0.0215461,0.0309074,5.93929e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497052,-0.00496745,0,-0.00105954,0.000116289,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.76392e-05,0,0,0,0,0.00027935,0.00027935,-0.000139675
59.031,0.5,0.64,0,-0.231788,-0.230786,-0.00100176,0.000107545,0.0309133,2.83645e-07,0.0215461,0.0309074,5.94221e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497052,-0.00496745,0,-0.00105897,0.000116202,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.76276e-05,0,0,0,0,0.000279707,0.000279707,-0.000139854
59.036,0.5,0.64,0,-0.231787,-0.230786,-0.00100123,0.000107464,0.0309133,2.83645e-07,0.0215461,0.0309074,5.94221e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.0049706,-0.00497052,-0.00496745,0,-0.0010584,0.000116115,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.76159e-05,0,0,0,0,0.00027913,0.00027913,-0.000139565
59.04,0.5,0.64,0,-0.231786,-0.230786,-0.0010007,0.000107383,0.0309133,2.89337e-07,0.0215461,0.0309074,5.9453e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497052,-0.00496745,0,-0.00105794,0.000116045,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.76072e-05,0,0,0,0,0.000279642,0.000279642,-0.000139821
59.045,0.5,0.64,0,-0.231786,-0.230786,-0.0010007,0.000107383,0.0309133,2.89337e-07,0.0215461,0.0309074,5.9453e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497052,-0.00496745,0,-0.00105737,0.000115959,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.75892e-05,0,0,0,0,0.000279642,0.000279642,-0.000139821
59.05,0.5,0.64,0,-0.231786,-0.230786,-0.00100017,0.000107302,0.0309133,2.89337e-07,0.0215461,0.0309074,5.9453e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.0010568,0.000115873,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.75715e-05,0,0,0,0,0.000279051,0.000279051,-0.000139526
59.055,0.5,0.64,0,-0.231785,-0.230786,-0.000999642,0.000107221,0.0309134,2.94882e-07,0.0215461,0.0309074,5.9485e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.00105623,0.000115787,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.75543e-05,0,0,0,0,0.000279574,0.000279574,-0.000139787
59.06,0.5,0.64,0,-0.231785,-0.230786,-0.000999114,0.00010714,0.0309134,2.94882e-07,0.0215461,0.0309074,5.9485e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.00105566,0.000115701,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.75373e-05,0,0,0,0,0.000279005,0.000279005,-0.000139503
59.065,0.5,0.64,0,-0.231784,-0.230786,-0.000998586,0.00010706,0.0309134,2.96375e-07,0.0215461,0.0309074,5.95161e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.00105509,0.000115615,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.75207e-05,0,0,0,0,0.00027928,0.00027928,-0.00013964
59.07,0.5,0.64,0,-0.231784,-0.230786,-0.000998058,0.00010698,0.0309134,2.96375e-07,0.0215461,0.0309074,5.95161e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.00105464,0.000115546,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.75081e-05,0,0,0,0,0.000278732,0.000278732,-0.000139366
59.074,0.5,0.64,0,-0.231783,-0.230786,-0.000997531,0.0001069,0.0309134,2.95055e-07,0.0215461,0.0309074,5.95458e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.00105407,0.00011546,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.74934e-05,0,0,0,0,0.00027882,0.00027882,-0.00013941
59.079,0.5,0.64,0,-0.231783,-0.230786,-0.000997005,0.000106821,0.0309134,2.95055e-07,0.0215461,0.0309074,5.95458e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.0010535,0.000115374,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.74787e-05,0,0,0,0,0.000278297,0.000278297,-0.000139149
59.084,0.5,0.64,0,-0.231782,-0.230786,-0.000996478,0.000106742,0.0309134,2.91312e-07,0.0215461,0.0309074,5.95741e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.00105293,0.000115288,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.74641e-05,0,0,0,0,0.000278219,0.000278219,-0.00013911
59.089,0.5,0.64,0,-0.231782,-0.230786,-0.000995952,0.000106662,0.0309134,2.91312e-07,0.0215461,0.0309074,5.95741e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.00105237,0.000115202,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.74495e-05,0,0,0,0,0.000277716,0.000277716,-0.000138858
59.094,0.5,0.64,0,-0.231781,-0.230786,-0.000995427,0.000106584,0.0309134,2.86391e-07,0.0215461,0.0309074,5.96012e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.0010518,0.000115117,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.7435e-05,0,0,0,0,0.000277547,0.000277547,-0.000138774
59.099,0.5,0.64,0,-0.231781,-0.230786,-0.000994902,0.000106505,0.0309134,2.86391e-07,0.0215461,0.0309074,5.96012e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497061,-0.00497053,-0.00496745,0,-0.00105123,0.000115031,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.74205e-05,0,0,0,0,0.000277052,0.000277052,-0.000138526
59.104,0.5,0.64,0,-0.23178,-0.230786,-0.000994377,0.000106426,0.0309134,2.81914e-07,0.0215461,0.0309074,5.96276e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497053,-0.00496745,0,-0.00105067,0.000114945,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.7406e-05,0,0,0,0,0.000276898,0.000276898,-0.000138449
59.109,0.5,0.64,0,-0.23178,-0.230786,-0.000993852,0.000106347,0.0309134,2.81914e-07,0.0215461,0.0309074,5.96276e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497053,-0.00496745,0,-0.0010501,0.00011486,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.73916e-05,0,0,0,0,0.000276396,0.000276396,-0.000138198
59.113,0.5,0.64,0,-0.231779,-0.230786,-0.000993328,0.000106269,0.0309134,2.79298e-07,0.0215461,0.0309074,5.96543e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497054,-0.00496745,0,-0.00104965,0.000114791,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.73807e-05,0,0,0,0,0.000276353,0.000276353,-0.000138176
59.118,0.5,0.64,0,-0.231779,-0.230786,-0.000992805,0.00010619,0.0309134,2.79298e-07,0.0215461,0.0309074,5.96543e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497054,-0.00496745,0,-0.00104909,0.000114706,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.73679e-05,0,0,0,0,0.000275835,0.000275835,-0.000137917
59.123,0.5,0.64,0,-0.231778,-0.230786,-0.000992282,0.000106111,0.0309134,2.79258e-07,0.0215461,0.0309074,5.96818e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497054,-0.00496745,0,-0.00104852,0.00011462,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.7355e-05,0,0,0,0,0.000275957,0.000275957,-0.000137978
59.128,0.5,0.64,0,-0.231778,-0.230786,-0.000991759,0.000106031,0.0309134,2.79258e-07,0.0215461,0.0309074,5.96818e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497054,-0.00496745,0,-0.00104796,0.000114535,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.73422e-05,0,0,0,0,0.000275418,0.000275418,-0.000137709
59.133,0.5,0.64,0,-0.231777,-0.230786,-0.000991236,0.000105952,0.0309134,2.81573e-07,0.0215461,0.0309074,5.97105e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497054,-0.00496745,0,-0.00104739,0.000114449,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.73295e-05,0,0,0,0,0.000275699,0.000275699,-0.000137849
59.138,0.5,0.64,0,-0.231776,-0.230786,-0.000990714,0.000105872,0.0309134,2.81573e-07,0.0215461,0.0309074,5.97105e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497054,-0.00496745,0,-0.00104683,0.000114364,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.73167e-05,0,0,0,0,0.000275142,0.000275142,-0.000137571
59.143,0.5,0.64,0,-0.231776,-0.230786,-0.000990193,0.000105793,0.0309134,2.85195e-07,0.0215461,0.0309074,5.97404e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497054,-0.00496745,0,-0.00104626,0.000114279,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.73041e-05,0,0,0,0,0.000275521,0.000275521,-0.00013776
59.148,0.5,0.64,0,-0.231775,-0.230786,-0.000989672,0.000105713,0.0309134,2.85195e-07,0.0215461,0.0309074,5.97404e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497054,-0.00496745,0,-0.00104581,0.00011421,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.72946e-05,0,0,0,0,0.000274956,0.000274956,-0.000137478
59.152,0.5,0.64,0,-0.231775,-0.230786,-0.000989151,0.000105634,0.0309134,2.88647e-07,0.0215461,0.0309074,5.97709e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497054,-0.00496745,0,-0.00104525,0.000114125,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.72836e-05,0,0,0,0,0.000275337,0.000275337,-0.000137669
59.157,0.5,0.64,0,-0.231774,-0.230786,-0.000988631,0.000105554,0.0309134,2.88647e-07,0.0215461,0.0309074,5.97709e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497062,-0.00497054,-0.00496745,0,-0.00104469,0.00011404,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.72725e-05,0,0,0,0,0.000274778,0.000274778,-0.000137389
59.162,0.5,0.64,0,-0.231774,-0.230786,-0.000988111,0.000105475,0.0309134,2.90553e-07,0.0215461,0.0309074,5.98013e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497054,-0.00496745,0,-0.00104412,0.000113955,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.72614e-05,0,0,0,0,0.000275068,0.000275068,-0.000137534
59.167,0.5,0.64,0,-0.231773,-0.230786,-0.000987591,0.000105396,0.0309134,2.90553e-07,0.0215461,0.0309074,5.98013e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497054,-0.00496745,0,-0.00104356,0.000113869,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.72502e-05,0,0,0,0,0.000274525,0.000274525,-0.000137262
59.172,0.5,0.64,0,-0.231773,-0.230786,-0.000987072,0.000105317,0.0309134,2.90128e-07,0.0215461,0.0309074,5.98308e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.001043,0.000113784,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.72389e-05,0,0,0,0,0.000274667,0.000274667,-0.000137333
59.177,0.5,0.64,0,-0.231772,-0.230786,-0.000986553,0.000105239,0.0309134,2.90128e-07,0.0215461,0.0309074,5.98308e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00104244,0.000113699,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.72276e-05,0,0,0,0,0.000274144,0.000274144,-0.000137072
59.182,0.5,0.64,0,-0.231772,-0.230786,-0.000986034,0.000105161,0.0309134,2.87434e-07,0.0215461,0.0309074,5.98591e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00104188,0.000113614,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.72161e-05,0,0,0,0,0.000274133,0.000274133,-0.000137067
59.187,0.5,0.64,0,-0.231771,-0.230786,-0.000985516,0.000105083,0.0309134,2.87434e-07,0.0215461,0.0309074,5.98591e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00104131,0.000113529,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.72045e-05,0,0,0,0,0.00027363,0.00027363,-0.000136815
59.192,0.5,0.64,0,-0.231771,-0.230786,-0.000984998,0.000105005,0.0309134,2.83336e-07,0.0215461,0.0309074,5.98862e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00104075,0.000113445,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.71928e-05,0,0,0,0,0.000273517,0.000273517,-0.000136758
59.197,0.5,0.64,0,-0.23177,-0.230786,-0.000984481,0.000104927,0.0309134,2.83336e-07,0.0215461,0.0309074,5.98862e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00104019,0.00011336,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.71809e-05,0,0,0,0,0.000273024,0.000273024,-0.000136512
59.202,0.5,0.64,0,-0.23177,-0.230786,-0.000983964,0.00010485,0.0309134,2.79169e-07,0.0215461,0.0309074,5.99126e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00103963,0.000113275,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.7169e-05,0,0,0,0,0.000272893,0.000272893,-0.000136446
59.207,0.5,0.64,0,-0.231769,-0.230786,-0.000983447,0.000104772,0.0309134,2.79169e-07,0.0215461,0.0309074,5.99126e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00103908,0.000113191,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.71569e-05,0,0,0,0,0.000272399,0.000272399,-0.000136199
59.211,0.5,0.64,0,-0.231769,-0.230786,-0.000982931,0.000104694,0.0309134,2.76251e-07,0.0215461,0.0309074,5.9939e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00103863,0.000113123,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.71478e-05,0,0,0,0,0.000272339,0.000272339,-0.000136169
59.216,0.5,0.64,0,-0.231768,-0.230786,-0.000982415,0.000104617,0.0309134,2.76251e-07,0.0215461,0.0309074,5.9939e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00103807,0.000113038,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.71371e-05,0,0,0,0,0.000271833,0.000271833,-0.000135916
59.221,0.5,0.64,0,-0.231768,-0.230786,-0.0009819,0.000104539,0.0309134,2.7542e-07,0.0215461,0.0309074,5.99659e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00103751,0.000112954,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.71262e-05,0,0,0,0,0.000271904,0.000271904,-0.000135952
59.226,0.5,0.64,0,-0.231767,-0.230786,-0.000981385,0.000104461,0.0309134,2.7542e-07,0.0215461,0.0309074,5.99659e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497063,-0.00497055,-0.00496745,0,-0.00103695,0.000112869,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.71152e-05,0,0,0,0,0.000271381,0.000271381,-0.00013569
59.231,0.5,0.64,0,-0.231767,-0.230786,-0.00098087,0.000104383,0.0309134,2.76749e-07,0.0215461,0.0309074,5.99938e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497064,-0.00497055,-0.00496745,0,-0.00103639,0.000112785,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.71042e-05,0,0,0,0,0.000271596,0.000271596,-0.000135798
59.236,0.5,0.64,0,-0.231766,-0.230786,-0.000980356,0.000104305,0.0309134,2.76749e-07,0.0215461,0.0309074,5.99938e-06,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00496745,-0.00497064,-0.00497056,-0.00496745,0,-0.00103584,0.0001127,-5.13821e-05,1,0,1,0,0,0,0,5,-0.00496745,0,-1.7093e-05,0,0,0,0,0.000271056,0.000271056,-0.000135528
