time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
130.253,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.33014e-10,0.0309153,-3.63491e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.43684e-10,0,1,0,0,0,0,0,0,-3.46818e-10,-3.46818e-10,1.73409e-10
130.258,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.32915e-10,0.0309153,-3.63491e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.43577e-10,0,1,0,0,0,0,0,0,-3.46183e-10,-3.46183e-10,1.73091e-10
130.263,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.32817e-10,0.0309153,-3.57711e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.4347e-10,0,1,0,0,0,0,0,0,-3.46009e-10,-3.46009e-10,1.73005e-10
130.268,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.32719e-10,0.0309153,-3.57711e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.43363e-10,0,1,0,0,0,0,0,0,-3.4539e-10,-3.4539e-10,1.72695e-10
130.273,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.32621e-10,0.0309153,-3.51616e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.43256e-10,0,1,0,0,0,0,0,0,-3.45172e-10,-3.45172e-10,1.72586e-10
130.278,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.32523e-10,0.0309153,-3.51616e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.43149e-10,0,1,0,0,0,0,0,0,-3.44554e-10,-3.44554e-10,1.72277e-10
130.282,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.32425e-10,0.0309153,-3.47181e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.43063e-10,0,1,0,0,0,0,0,0,-3.44428e-10,-3.44428e-10,1.72214e-10
130.287,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.32327e-10,0.0309153,-3.47181e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.42957e-10,0,1,0,0,0,0,0,0,-3.43793e-10,-3.43793e-10,1.71897e-10
130.292,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.32228e-10,0.0309153,-3.45688e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.4285e-10,0,1,0,0,0,0,0,0,-3.43852e-10,-3.43852e-10,1.71926e-10
130.297,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.3213e-10,0.0309153,-3.45688e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.42743e-10,0,1,0,0,0,0,0,0,-3.43193e-10,-3.43193e-10,1.71596e-10
130.302,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.32031e-10,0.0309153,-3.47407e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.42637e-10,0,1,0,0,0,0,0,0,-3.43451e-10,-3.43451e-10,1.71726e-10
130.307,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.31932e-10,0.0309153,-3.47407e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.4253e-10,0,1,0,0,0,0,0,0,-3.42767e-10,-3.42767e-10,1.71383e-10
130.312,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.31833e-10,0.0309153,-3.5144e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.42424e-10,0,1,0,0,0,0,0,0,-3.43193e-10,-3.43193e-10,1.71597e-10
130.317,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.31734e-10,0.0309153,-3.5144e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.42317e-10,0,1,0,0,0,0,0,0,-3.42493e-10,-3.42493e-10,1.71246e-10
130.322,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.31635e-10,0.0309153,-3.56146e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.42211e-10,0,1,0,0,0,0,0,0,-3.42982e-10,-3.42982e-10,1.71491e-10
130.327,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.31536e-10,0.0309153,-3.56146e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.42105e-10,0,1,0,0,0,0,0,0,-3.4228e-10,-3.4228e-10,1.7114e-10
130.332,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.31437e-10,0.0309153,-3.59676e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.41999e-10,0,1,0,0,0,0,0,0,-3.42721e-10,-3.42721e-10,1.71361e-10
130.336,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.31338e-10,0.0309153,-3.59676e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.41914e-10,0,1,0,0,0,0,0,0,-3.42033e-10,-3.42033e-10,1.71017e-10
130.341,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.3124e-10,0.0309153,-3.60632e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.41808e-10,0,1,0,0,0,0,0,0,-3.42309e-10,-3.42309e-10,1.71154e-10
130.346,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.31142e-10,0.0309153,-3.60632e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.41701e-10,0,1,0,0,0,0,0,0,-3.41646e-10,-3.41646e-10,1.70823e-10
130.351,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.31044e-10,0.0309153,-3.58482e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.41595e-10,0,1,0,0,0,0,0,0,-3.41718e-10,-3.41718e-10,1.70859e-10
130.356,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.30947e-10,0.0309153,-3.58482e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.41489e-10,0,1,0,0,0,0,0,0,-3.41082e-10,-3.41082e-10,1.70541e-10
130.361,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.3085e-10,0.0309153,-3.53882e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.41384e-10,0,1,0,0,0,0,0,0,-3.40981e-10,-3.40981e-10,1.70491e-10
130.366,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.30753e-10,0.0309153,-3.53882e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.41278e-10,0,1,0,0,0,0,0,0,-3.40365e-10,-3.40365e-10,1.70182e-10
130.371,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.30656e-10,0.0309153,-3.48309e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.41172e-10,0,1,0,0,0,0,0,0,-3.40186e-10,-3.40186e-10,1.70093e-10
130.376,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.3056e-10,0.0309153,-3.48309e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.41066e-10,0,1,0,0,0,0,0,0,-3.39575e-10,-3.39575e-10,1.69788e-10
130.381,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.30463e-10,0.0309153,-3.4359e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.40961e-10,0,1,0,0,0,0,0,0,-3.39421e-10,-3.39421e-10,1.6971e-10
130.386,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.30366e-10,0.0309153,-3.4359e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.40856e-10,0,1,0,0,0,0,0,0,-3.38801e-10,-3.38801e-10,1.694e-10
130.39,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.3027e-10,0.0309153,-3.41219e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.40771e-10,0,1,0,0,0,0,0,0,-3.38792e-10,-3.38792e-10,1.69396e-10
130.395,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.3027e-10,0.0309153,-3.41219e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.40667e-10,0,1,0,0,0,0,0,0,-3.38792e-10,-3.38792e-10,1.69396e-10
130.4,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.30173e-10,0.0309153,-3.41832e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.40562e-10,0,1,0,0,0,0,0,0,-3.38976e-10,-3.38976e-10,1.69488e-10
130.405,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.30076e-10,0.0309153,-3.41832e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.40458e-10,0,1,0,0,0,0,0,0,-3.38327e-10,-3.38327e-10,1.69164e-10
130.41,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.29979e-10,0.0309153,-3.41832e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.40354e-10,0,1,0,0,0,0,0,0,-3.37679e-10,-3.37679e-10,1.68839e-10
130.415,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.29882e-10,0.0309153,-3.41025e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.40249e-10,0,1,0,0,0,0,0,0,-3.37808e-10,-3.37808e-10,1.68904e-10
130.42,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.29785e-10,0.0309153,-3.41025e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.40145e-10,0,1,0,0,0,0,0,0,-3.37171e-10,-3.37171e-10,1.68585e-10
130.425,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.29689e-10,0.0309153,-3.41087e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.40041e-10,0,1,0,0,0,0,0,0,-3.37326e-10,-3.37326e-10,1.68663e-10
130.43,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.29592e-10,0.0309153,-3.41087e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.39937e-10,0,1,0,0,0,0,0,0,-3.36665e-10,-3.36665e-10,1.68332e-10
130.435,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.29494e-10,0.0309153,-3.43683e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.39833e-10,0,1,0,0,0,0,0,0,-3.36992e-10,-3.36992e-10,1.68496e-10
130.439,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.29397e-10,0.0309153,-3.43683e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.3975e-10,0,1,0,0,0,0,0,0,-3.36313e-10,-3.36313e-10,1.68156e-10
130.444,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.293e-10,0.0309153,-3.47694e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.39646e-10,0,1,0,0,0,0,0,0,-3.36738e-10,-3.36738e-10,1.68369e-10
130.449,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.29203e-10,0.0309153,-3.47694e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.39542e-10,0,1,0,0,0,0,0,0,-3.3605e-10,-3.3605e-10,1.68025e-10
130.454,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.29106e-10,0.0309153,-3.51519e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.39439e-10,0,1,0,0,0,0,0,0,-3.36486e-10,-3.36486e-10,1.68243e-10
130.459,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.29009e-10,0.0309153,-3.51519e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.39335e-10,0,1,0,0,0,0,0,0,-3.35804e-10,-3.35804e-10,1.67902e-10
130.464,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.28912e-10,0.0309153,-3.53644e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.39231e-10,0,1,0,0,0,0,0,0,-3.36124e-10,-3.36124e-10,1.68062e-10
130.469,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.28815e-10,0.0309153,-3.53644e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.39127e-10,0,1,0,0,0,0,0,0,-3.3546e-10,-3.3546e-10,1.6773e-10
130.474,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.28719e-10,0.0309153,-3.53261e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.39024e-10,0,1,0,0,0,0,0,0,-3.35625e-10,-3.35625e-10,1.67813e-10
130.479,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.28623e-10,0.0309153,-3.53261e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.3892e-10,0,1,0,0,0,0,0,0,-3.34984e-10,-3.34984e-10,1.67492e-10
130.484,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.28528e-10,0.0309153,-3.50474e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.38817e-10,0,1,0,0,0,0,0,0,-3.34981e-10,-3.34981e-10,1.67491e-10
130.489,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.28432e-10,0.0309153,-3.50474e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.38714e-10,0,1,0,0,0,0,0,0,-3.3436e-10,-3.3436e-10,1.6718e-10
130.494,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.28337e-10,0.0309153,-3.46258e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.3861e-10,0,1,0,0,0,0,0,0,-3.34276e-10,-3.34276e-10,1.67138e-10
130.499,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.28242e-10,0.0309153,-3.46258e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.38507e-10,0,1,0,0,0,0,0,0,-3.33664e-10,-3.33664e-10,1.66832e-10
130.504,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.28147e-10,0.0309153,-3.42015e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.38404e-10,0,1,0,0,0,0,0,0,-3.3356e-10,-3.3356e-10,1.6678e-10
130.508,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.28052e-10,0.0309153,-3.42015e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.38322e-10,0,1,0,0,0,0,0,0,-3.32947e-10,-3.32947e-10,1.66473e-10
130.513,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.27957e-10,0.0309153,-3.39072e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.38218e-10,0,1,0,0,0,0,0,0,-3.32917e-10,-3.32917e-10,1.66458e-10
130.518,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.27862e-10,0.0309153,-3.39072e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.38115e-10,0,1,0,0,0,0,0,0,-3.32292e-10,-3.32292e-10,1.66146e-10
130.523,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.27766e-10,0.0309153,-3.38227e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.38012e-10,0,1,0,0,0,0,0,0,-3.3239e-10,-3.3239e-10,1.66195e-10
130.528,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.27671e-10,0.0309153,-3.38227e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.3791e-10,0,1,0,0,0,0,0,0,-3.31749e-10,-3.31749e-10,1.65874e-10
130.533,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.27576e-10,0.0309153,-3.3956e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.37807e-10,0,1,0,0,0,0,0,0,-3.31991e-10,-3.31991e-10,1.65996e-10
130.538,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.2748e-10,0.0309153,-3.3956e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.37704e-10,0,1,0,0,0,0,0,0,-3.31333e-10,-3.31333e-10,1.65666e-10
130.543,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.27385e-10,0.0309153,-3.42371e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.37601e-10,0,1,0,0,0,0,0,0,-3.31681e-10,-3.31681e-10,1.6584e-10
130.548,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.27289e-10,0.0309153,-3.42371e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.37499e-10,0,1,0,0,0,0,0,0,-3.31013e-10,-3.31013e-10,1.65506e-10
130.552,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.27193e-10,0.0309153,-3.45434e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.37417e-10,0,1,0,0,0,0,0,0,-3.31374e-10,-3.31374e-10,1.65687e-10
130.557,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.27098e-10,0.0309153,-3.45434e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.37314e-10,0,1,0,0,0,0,0,0,-3.30708e-10,-3.30708e-10,1.65354e-10
130.562,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.27003e-10,0.0309153,-3.47587e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.37211e-10,0,1,0,0,0,0,0,0,-3.31025e-10,-3.31025e-10,1.65513e-10
130.567,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.26907e-10,0.0309153,-3.47587e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.37109e-10,0,1,0,0,0,0,0,0,-3.30369e-10,-3.30369e-10,1.65185e-10
130.572,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.26813e-10,0.0309153,-3.47996e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.37006e-10,0,1,0,0,0,0,0,0,-3.30587e-10,-3.30587e-10,1.65293e-10
130.577,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.26718e-10,0.0309153,-3.47996e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.36904e-10,0,1,0,0,0,0,0,0,-3.29947e-10,-3.29947e-10,1.64974e-10
130.582,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.26623e-10,0.0309153,-3.46416e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.36802e-10,0,1,0,0,0,0,0,0,-3.30045e-10,-3.30045e-10,1.65022e-10
130.587,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.26529e-10,0.0309153,-3.46416e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.36699e-10,0,1,0,0,0,0,0,0,-3.29423e-10,-3.29423e-10,1.64711e-10
130.592,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.26435e-10,0.0309153,-3.43289e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.36597e-10,0,1,0,0,0,0,0,0,-3.29403e-10,-3.29403e-10,1.64702e-10
130.597,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.26341e-10,0.0309153,-3.43289e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.36495e-10,0,1,0,0,0,0,0,0,-3.28794e-10,-3.28794e-10,1.64397e-10
130.602,0.5,0.64,0,-0.228901,-0.161229,-0.0676725,-1.26248e-10,0.0309153,-3.3956e-13,0.0290846,0.0290846,0.0018307,0,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,0,-0.000971632,-0.000971632,0,0,-0.0676725,-1.36414e-10,0,1,0,0,0,0,0,0,-3.28727e-10,-3.28727e-10,1.64363e-10
