time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
53.334,0.5,0.64,0,-0.222985,-0.221035,-0.00194925,0.000194555,0.0392184,5.42602e-07,0.0309687,0.0392039,1.44487e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437992,-0.00437977,-0.00437224,0,-0.00205214,0.000210116,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.17481e-05,0,0,0,0,0.000506104,0.000506104,-0.000253052
53.339,0.5,0.64,0,-0.222984,-0.221035,-0.00194829,0.000194409,0.0392184,5.42602e-07,0.0309687,0.0392039,1.44487e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437992,-0.00437977,-0.00437224,0,-0.00205111,0.00020996,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.17242e-05,0,0,0,0,0.000505073,0.000505073,-0.000252537
53.344,0.5,0.64,0,-0.222983,-0.221035,-0.00194733,0.000194263,0.0392184,5.423e-07,0.0309687,0.0392039,1.44544e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437992,-0.00437977,-0.00437224,0,-0.00205008,0.000209804,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.17005e-05,0,0,0,0,0.0005054,0.0005054,-0.0002527
53.348,0.5,0.64,0,-0.222982,-0.221035,-0.00194637,0.000194119,0.0392184,5.423e-07,0.0309687,0.0392039,1.44544e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437992,-0.00437977,-0.00437224,0,-0.00204925,0.000209679,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.16826e-05,0,0,0,0,0.000504446,0.000504446,-0.000252223
53.353,0.5,0.64,0,-0.222981,-0.221035,-0.00194542,0.000193975,0.0392184,5.336e-07,0.0309687,0.0392039,1.44596e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437992,-0.00437978,-0.00437224,0,-0.00204822,0.000209523,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.16615e-05,0,0,0,0,0.000504211,0.000504211,-0.000252106
53.358,0.5,0.64,0,-0.22298,-0.221035,-0.00194446,0.000193832,0.0392184,5.336e-07,0.0309687,0.0392039,1.44596e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437992,-0.00437978,-0.00437224,0,-0.00204719,0.000209366,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.16402e-05,0,0,0,0,0.000503328,0.000503328,-0.000251664
53.363,0.5,0.64,0,-0.222979,-0.221035,-0.0019435,0.00019369,0.0392184,5.19526e-07,0.0309687,0.0392039,1.44643e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437993,-0.00437978,-0.00437224,0,-0.00204615,0.000209211,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.16186e-05,0,0,0,0,0.000502706,0.000502706,-0.000251353
53.368,0.5,0.64,0,-0.222978,-0.221035,-0.00194255,0.000193548,0.0392184,5.19526e-07,0.0309687,0.0392039,1.44643e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437993,-0.00437978,-0.00437224,0,-0.00204512,0.000209055,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.15966e-05,0,0,0,0,0.000501864,0.000501864,-0.000250932
53.373,0.5,0.64,0,-0.222977,-0.221035,-0.0019416,0.000193406,0.0392184,5.04807e-07,0.0309687,0.0392039,1.44688e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437993,-0.00437978,-0.00437224,0,-0.00204409,0.000208899,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.15744e-05,0,0,0,0,0.000501154,0.000501154,-0.000250577
53.378,0.5,0.64,0,-0.222976,-0.221035,-0.00194064,0.000193264,0.0392184,5.04807e-07,0.0309687,0.0392039,1.44688e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437993,-0.00437978,-0.00437224,0,-0.00204306,0.000208743,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.15519e-05,0,0,0,0,0.000500309,0.000500309,-0.000250154
53.383,0.5,0.64,0,-0.222975,-0.221035,-0.00193969,0.000193122,0.0392184,4.94206e-07,0.0309687,0.0392039,1.44733e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437993,-0.00437978,-0.00437224,0,-0.00204204,0.000208588,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.15292e-05,0,0,0,0,0.000499827,0.000499827,-0.000249914
53.388,0.5,0.64,0,-0.222974,-0.221035,-0.00193874,0.00019298,0.0392184,4.94206e-07,0.0309687,0.0392039,1.44733e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437993,-0.00437979,-0.00437224,0,-0.00204101,0.000208433,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.15063e-05,0,0,0,0,0.000498942,0.000498942,-0.000249471
53.393,0.5,0.64,0,-0.222973,-0.221035,-0.00193779,0.000192837,0.0392184,4.90906e-07,0.0309687,0.0392039,1.44779e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437993,-0.00437979,-0.00437224,0,-0.00203998,0.000208277,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.14834e-05,0,0,0,0,0.000498916,0.000498916,-0.000249458
53.397,0.5,0.64,0,-0.222972,-0.221035,-0.00193684,0.000192693,0.0392184,4.90906e-07,0.0309687,0.0392039,1.44779e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437993,-0.00437979,-0.00437224,0,-0.00203916,0.000208153,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.14661e-05,0,0,0,0,0.000497966,0.000497966,-0.000248983
53.402,0.5,0.64,0,-0.222971,-0.221035,-0.00193589,0.000192549,0.0392184,4.95489e-07,0.0309687,0.0392039,1.44829e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437994,-0.00437979,-0.00437224,0,-0.00203813,0.000207998,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.1446e-05,0,0,0,0,0.000498459,0.000498459,-0.00024923
53.407,0.5,0.64,0,-0.22297,-0.221035,-0.00193494,0.000192405,0.0392184,4.95489e-07,0.0309687,0.0392039,1.44829e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437994,-0.00437979,-0.00437224,0,-0.0020371,0.000207843,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.14257e-05,0,0,0,0,0.000497444,0.000497444,-0.000248722
53.412,0.5,0.64,0,-0.222969,-0.221035,-0.00193399,0.00019226,0.0392184,5.05841e-07,0.0309687,0.0392039,1.44883e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437994,-0.00437979,-0.00437224,0,-0.00203608,0.000207688,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.14055e-05,0,0,0,0,0.000498342,0.000498342,-0.000249171
53.417,0.5,0.64,0,-0.222968,-0.221035,-0.00193304,0.000192114,0.0392184,5.05841e-07,0.0309687,0.0392039,1.44883e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437994,-0.00437979,-0.00437224,0,-0.00203505,0.000207533,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.13853e-05,0,0,0,0,0.000497285,0.000497285,-0.000248643
53.422,0.5,0.64,0,-0.222967,-0.221035,-0.0019321,0.000191969,0.0392184,5.17971e-07,0.0309687,0.0392039,1.4494e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437994,-0.0043798,-0.00437224,0,-0.00203403,0.000207378,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.13652e-05,0,0,0,0,0.000498339,0.000498339,-0.00024917
53.427,0.5,0.64,0,-0.222966,-0.221035,-0.00193115,0.000191824,0.0392184,5.17971e-07,0.0309687,0.0392039,1.4494e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437994,-0.0043798,-0.00437224,0,-0.00203301,0.000207223,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.13451e-05,0,0,0,0,0.000497277,0.000497277,-0.000248638
53.432,0.5,0.64,0,-0.222966,-0.221035,-0.00193021,0.000191679,0.0392184,5.27436e-07,0.0309687,0.0392039,1.44997e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437994,-0.0043798,-0.00437224,0,-0.00203198,0.000207069,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.1325e-05,0,0,0,0,0.000498195,0.000498195,-0.000249098
53.437,0.5,0.64,0,-0.222965,-0.221035,-0.00192926,0.000191535,0.0392184,5.27436e-07,0.0309687,0.0392039,1.44997e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437994,-0.0043798,-0.00437224,0,-0.00203096,0.000206914,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.13049e-05,0,0,0,0,0.000497165,0.000497165,-0.000248582
53.442,0.5,0.64,0,-0.222964,-0.221035,-0.00192832,0.000191391,0.0392184,5.30869e-07,0.0309687,0.0392039,1.45053e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437995,-0.0043798,-0.00437224,0,-0.00202994,0.00020676,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.12847e-05,0,0,0,0,0.000497713,0.000497713,-0.000248857
53.447,0.5,0.64,0,-0.222963,-0.221035,-0.00192738,0.000191248,0.0392184,5.30869e-07,0.0309687,0.0392039,1.45053e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437995,-0.0043798,-0.00437224,0,-0.00202892,0.000206605,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.12644e-05,0,0,0,0,0.00049674,0.00049674,-0.00024837
53.452,0.5,0.64,0,-0.222962,-0.221035,-0.00192644,0.000191106,0.0392184,5.27075e-07,0.0309687,0.0392039,1.45106e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437995,-0.0043798,-0.00437224,0,-0.0020279,0.000206451,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.12439e-05,0,0,0,0,0.000496818,0.000496818,-0.000248409
53.457,0.5,0.64,0,-0.222961,-0.221035,-0.00192549,0.000190964,0.0392184,5.27075e-07,0.0309687,0.0392039,1.45106e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437995,-0.00437981,-0.00437224,0,-0.00202688,0.000206297,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.12232e-05,0,0,0,0,0.000495908,0.000495908,-0.000247954
53.461,0.5,0.64,0,-0.22296,-0.221035,-0.00192455,0.000190823,0.0392184,5.17357e-07,0.0309687,0.0392039,1.45156e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437995,-0.00437981,-0.00437224,0,-0.00202606,0.000206174,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.12075e-05,0,0,0,0,0.000495579,0.000495579,-0.00024779
53.466,0.5,0.64,0,-0.222959,-0.221035,-0.00192361,0.000190683,0.0392184,5.17357e-07,0.0309687,0.0392039,1.45156e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437995,-0.00437981,-0.00437224,0,-0.00202505,0.000206019,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.1189e-05,0,0,0,0,0.000494717,0.000494717,-0.000247359
53.471,0.5,0.64,0,-0.222958,-0.221035,-0.00192267,0.000190543,0.0392184,5.04976e-07,0.0309687,0.0392039,1.45202e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437996,-0.00437981,-0.00437224,0,-0.00202403,0.000205865,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.117e-05,0,0,0,0,0.00049418,0.00049418,-0.00024709
53.476,0.5,0.64,0,-0.222957,-0.221035,-0.00192173,0.000190403,0.0392184,5.04976e-07,0.0309687,0.0392039,1.45202e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437996,-0.00437981,-0.00437224,0,-0.00202301,0.000205712,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.11505e-05,0,0,0,0,0.000493335,0.000493335,-0.000246667
53.481,0.5,0.64,0,-0.222956,-0.221035,-0.0019208,0.000190263,0.0392184,4.93969e-07,0.0309687,0.0392039,1.45247e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437996,-0.00437981,-0.00437224,0,-0.00202199,0.000205558,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.11307e-05,0,0,0,0,0.00049285,0.00049285,-0.000246425
53.486,0.5,0.64,0,-0.222955,-0.221035,-0.00191986,0.000190123,0.0392184,4.93969e-07,0.0309687,0.0392039,1.45247e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437996,-0.00437981,-0.00437224,0,-0.00202098,0.000205404,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.11105e-05,0,0,0,0,0.000491988,0.000491988,-0.000245994
53.491,0.5,0.64,0,-0.222954,-0.221035,-0.00191892,0.000189982,0.0392185,4.87753e-07,0.0309687,0.0392039,1.45293e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437996,-0.00437982,-0.00437224,0,-0.00201996,0.000205251,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.109e-05,0,0,0,0,0.000491789,0.000491789,-0.000245894
53.496,0.5,0.64,0,-0.222953,-0.221035,-0.00191798,0.000189841,0.0392185,4.87753e-07,0.0309687,0.0392039,1.45293e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437996,-0.00437982,-0.00437224,0,-0.00201895,0.000205098,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.10693e-05,0,0,0,0,0.000490882,0.000490882,-0.000245441
53.501,0.5,0.64,0,-0.222952,-0.221035,-0.00191705,0.0001897,0.0392185,4.8799e-07,0.0309687,0.0392039,1.4534e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437996,-0.00437982,-0.00437224,0,-0.00201793,0.000204944,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.10485e-05,0,0,0,0,0.000491097,0.000491097,-0.000245548
53.506,0.5,0.64,0,-0.222952,-0.221035,-0.00191705,0.0001897,0.0392185,4.8799e-07,0.0309687,0.0392039,1.4534e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437996,-0.00437982,-0.00437224,0,-0.00201693,0.000204793,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.10137e-05,0,0,0,0,0.000491097,0.000491097,-0.000245548
53.511,0.5,0.64,0,-0.22295,-0.221035,-0.00191518,0.000189416,0.0392185,4.94086e-07,0.0309687,0.0392039,1.45391e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437997,-0.00437982,-0.00437224,0,-0.00201592,0.00020464,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.09935e-05,0,0,0,0,0.000490746,0.000490746,-0.000245373
53.515,0.5,0.64,0,-0.22295,-0.221035,-0.00191425,0.000189274,0.0392185,4.94086e-07,0.0309687,0.0392039,1.45391e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437997,-0.00437982,-0.00437224,0,-0.00201511,0.000204517,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.09784e-05,0,0,0,0,0.000489763,0.000489763,-0.000244882
53.52,0.5,0.64,0,-0.22295,-0.221035,-0.00191425,0.000189274,0.0392185,4.97556e-07,0.0309687,0.0392039,1.45444e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437997,-0.00437982,-0.00437224,0,-0.0020141,0.000204366,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.0947e-05,0,0,0,0,0.000491223,0.000491223,-0.000245611
53.525,0.5,0.64,0,-0.222949,-0.221035,-0.00191332,0.000189132,0.0392185,5.00679e-07,0.0309687,0.0392039,1.45444e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437997,-0.00437983,-0.00437224,0,-0.0020131,0.000204214,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.09161e-05,0,0,0,0,0.000490434,0.000490434,-0.000245217
53.53,0.5,0.64,0,-0.222948,-0.221035,-0.00191238,0.00018899,0.0392185,5.00679e-07,0.0309687,0.0392039,1.45444e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437997,-0.00437983,-0.00437224,0,-0.0020121,0.000204062,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.08859e-05,0,0,0,0,0.000489427,0.000489427,-0.000244714
53.535,0.5,0.64,0,-0.222947,-0.221035,-0.00191145,0.000188848,0.0392185,5.05715e-07,0.0309687,0.0392039,1.45497e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437997,-0.00437983,-0.00437224,0,-0.0020111,0.000203911,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.08562e-05,0,0,0,0,0.000490032,0.000490032,-0.000245016
53.54,0.5,0.64,0,-0.222946,-0.221035,-0.00191052,0.000188706,0.0392185,5.05715e-07,0.0309687,0.0392039,1.45497e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437997,-0.00437983,-0.00437224,0,-0.00201009,0.00020376,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.0827e-05,0,0,0,0,0.000489044,0.000489044,-0.000244522
53.545,0.5,0.64,0,-0.222945,-0.221035,-0.00190959,0.000188565,0.0392185,5.11571e-07,0.0309687,0.0392039,1.45551e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437997,-0.00437983,-0.00437224,0,-0.00200909,0.000203609,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.07983e-05,0,0,0,0,0.000489688,0.000489688,-0.000244844
53.55,0.5,0.64,0,-0.222944,-0.221035,-0.00190866,0.000188423,0.0392185,5.11571e-07,0.0309687,0.0392039,1.45551e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437997,-0.00437983,-0.00437224,0,-0.0020081,0.000203458,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.07701e-05,0,0,0,0,0.0004887,0.0004887,-0.00024435
53.555,0.5,0.64,0,-0.222943,-0.221035,-0.00190774,0.000188282,0.0392185,5.14024e-07,0.0309687,0.0392039,1.45604e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437998,-0.00437983,-0.00437224,0,-0.0020071,0.000203307,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.07423e-05,0,0,0,0,0.000489153,0.000489153,-0.000244576
53.559,0.5,0.64,0,-0.222942,-0.221035,-0.00190681,0.000188141,0.0392185,5.14024e-07,0.0309687,0.0392039,1.45604e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437998,-0.00437984,-0.00437224,0,-0.0020063,0.000203186,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.07214e-05,0,0,0,0,0.000488198,0.000488198,-0.000244099
53.564,0.5,0.64,0,-0.222941,-0.221035,-0.00190588,0.000188001,0.0392185,5.12166e-07,0.0309687,0.0392039,1.45656e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437998,-0.00437984,-0.00437224,0,-0.0020053,0.000203035,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.06968e-05,0,0,0,0,0.000488373,0.000488373,-0.000244186
53.569,0.5,0.64,0,-0.22294,-0.221035,-0.00190495,0.000187862,0.0392185,5.12166e-07,0.0309687,0.0392039,1.45656e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437998,-0.00437984,-0.00437224,0,-0.0020043,0.000202884,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.06723e-05,0,0,0,0,0.000487456,0.000487456,-0.000243728
53.574,0.5,0.64,0,-0.222939,-0.221035,-0.00190403,0.000187722,0.0392185,5.06538e-07,0.0309687,0.0392039,1.45705e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437998,-0.00437984,-0.00437224,0,-0.0020033,0.000202733,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.06479e-05,0,0,0,0,0.000487375,0.000487375,-0.000243687
53.579,0.5,0.64,0,-0.222938,-0.221035,-0.0019031,0.000187583,0.0392185,5.06538e-07,0.0309687,0.0392039,1.45705e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437998,-0.00437984,-0.00437224,0,-0.00200231,0.000202582,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.06235e-05,0,0,0,0,0.00048649,0.00048649,-0.000243245
53.584,0.5,0.64,0,-0.222937,-0.221035,-0.00190218,0.000187445,0.0392185,4.98942e-07,0.0309687,0.0392039,1.45753e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437998,-0.00437984,-0.00437224,0,-0.00200131,0.000202431,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.05991e-05,0,0,0,0,0.00048626,0.00048626,-0.00024313
53.589,0.5,0.64,0,-0.222937,-0.221035,-0.00190126,0.000187306,0.0392185,4.98942e-07,0.0309687,0.0392039,1.45753e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437998,-0.00437984,-0.00437224,0,-0.00200031,0.000202281,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.05748e-05,0,0,0,0,0.000485389,0.000485389,-0.000242695
53.594,0.5,0.64,0,-0.222936,-0.221035,-0.00190033,0.000187168,0.0392185,4.91773e-07,0.0309687,0.0392039,1.45799e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437999,-0.00437985,-0.00437224,0,-0.00199932,0.000202131,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.05504e-05,0,0,0,0,0.000485164,0.000485164,-0.000242582
53.599,0.5,0.64,0,-0.222935,-0.221035,-0.00189941,0.000187029,0.0392185,4.91773e-07,0.0309687,0.0392039,1.45799e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437999,-0.00437985,-0.00437224,0,-0.00199832,0.00020198,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.05261e-05,0,0,0,0,0.000484288,0.000484288,-0.000242144
53.603,0.5,0.64,0,-0.222934,-0.221035,-0.00189849,0.000186891,0.0392185,4.87191e-07,0.0309687,0.0392039,1.45846e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437999,-0.00437985,-0.00437224,0,-0.00199753,0.00020186,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.05077e-05,0,0,0,0,0.000484214,0.000484214,-0.000242107
53.608,0.5,0.64,0,-0.222933,-0.221035,-0.00189757,0.000186752,0.0392185,4.87191e-07,0.0309687,0.0392039,1.45846e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437999,-0.00437985,-0.00437224,0,-0.00199653,0.00020171,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.04861e-05,0,0,0,0,0.000483313,0.000483313,-0.000241657
53.613,0.5,0.64,0,-0.222932,-0.221035,-0.00189665,0.000186613,0.0392185,4.86395e-07,0.0309687,0.0392039,1.45894e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437999,-0.00437985,-0.00437224,0,-0.00199554,0.00020156,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.04645e-05,0,0,0,0,0.00048348,0.00048348,-0.00024174
53.618,0.5,0.64,0,-0.222931,-0.221035,-0.00189573,0.000186474,0.0392185,4.86395e-07,0.0309687,0.0392039,1.45894e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437999,-0.00437985,-0.00437224,0,-0.00199455,0.000201409,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.04428e-05,0,0,0,0,0.000482547,0.000482547,-0.000241274
53.623,0.5,0.64,0,-0.22293,-0.221035,-0.00189481,0.000186335,0.0392185,4.89252e-07,0.0309687,0.0392039,1.45943e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437999,-0.00437985,-0.00437224,0,-0.00199355,0.000201259,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.04212e-05,0,0,0,0,0.000482958,0.000482958,-0.000241479
53.628,0.5,0.64,0,-0.222929,-0.221035,-0.00189389,0.000186195,0.0392185,4.89252e-07,0.0309687,0.0392039,1.45943e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00437999,-0.00437985,-0.00437224,0,-0.00199256,0.00020111,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.03996e-05,0,0,0,0,0.000481998,0.000481998,-0.000240999
53.633,0.5,0.64,0,-0.222928,-0.221035,-0.00189297,0.000186056,0.0392185,4.94397e-07,0.0309687,0.0392039,1.45995e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,-0.00437224,-0.00438,-0.00437986,-0.00437224,0,-0.00199157,0.00020096,-5.07865e-05,1,0,1,0,0,0,0,5,-0.00437224,0,-3.0378e-05,0,0,0,0,0.000482574,0.000482574,-0.000241287
