time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
0.161,0.36,0.5,0,-0.120758,0,-0.120758,-0.963902,-0.0725883,-0.725607,0.0628815,0.0616672,-0.134255,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0556526,0.0278063,0,0,-0.00690102,-0.0621708,0,1,0,0,0,0,0,0,-110.877,-20,10
0.166,0.36,0.5,0,-0.131258,0,-0.131258,-1.02071,-0.0725883,-0.725607,0.0628815,0.0616672,-0.134255,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0556526,0.0280834,0,0,-0.00813839,-0.0717084,0,1,0,0,0,0,0,0,-113.606,-20,10
0.171,0.36,0.5,0,-0.141758,0,-0.141758,-1.07467,-0.080345,-0.734739,0.0628815,0.0616672,-0.142012,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0588529,0.0283896,0,0,-0.00946793,-0.081688,0,1,0,0,0,0,0,0,-118.267,-20,10
0.176,0.36,0.5,0,-0.152258,0,-0.152258,-1.12594,-0.080345,-0.734739,0.0628815,0.0616672,-0.142012,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0588529,0.0286927,0,0,-0.0108887,-0.0920785,0,1,0,0,0,0,0,0,-120.736,-20,10
0.18,0.36,0.5,0,-0.162758,0,-0.162758,-1.17464,-0.0880646,-0.741509,0.0628815,0.0616672,-0.149732,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0620419,0.0289584,0,0,-0.0120988,-0.100704,0,1,0,0,0,0,0,0,-125.02,-20,10
0.185,0.36,0.5,0,-0.162758,0,-0.162758,-1.17464,-0.0880646,-0.741509,0.0628815,0.0616672,-0.149732,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0620419,0.0292876,0,0,-0.0135979,-0.11139,0,1,0,0,0,0,0,0,-125.02,-20,10
0.19,0.36,0.5,0,-0.173258,0,-0.173258,-1.22091,-0.0957549,-0.744136,0.0628815,0.0616672,-0.157422,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.065223,0.0296451,0,0,-0.0151866,-0.12243,0,1,0,0,0,0,0,0,-128.971,-20,10
0.195,0.36,0.5,0,-0.183758,0,-0.183758,-1.26486,-0.0957549,-0.7465,0.0628815,0.0616672,-0.157422,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.065223,0.0299992,0,0,-0.0168639,-0.133798,0,1,0,0,0,0,0,0,-131.219,-20,10
0.2,0.36,0.5,0,-0.194258,0,-0.194258,-1.30662,-0.0957549,-0.7465,0.0628815,0.0616672,-0.157422,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.065223,0.0303496,0,0,-0.018629,-0.145467,0,1,0,0,0,0,0,0,-133.243,-20,10
0.205,0.36,0.5,0,-0.204758,0,-0.204758,-1.34629,-0.103422,-0.750153,0.0628815,0.0616672,-0.165089,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0683994,0.0307282,0,0,-0.020481,-0.157416,0,1,0,0,0,0,0,0,-136.932,-20,10
0.21,0.36,0.5,0,-0.215258,0,-0.215258,-1.38398,-0.103422,-0.750153,0.0628815,0.0616672,-0.165089,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0683994,0.0311031,0,0,-0.022419,-0.16962,0,1,0,0,0,0,0,0,-138.765,-20,10
0.215,0.36,0.5,0,-0.225758,0,-0.225758,-1.41978,-0.111071,-0.752802,0.0628815,0.0616672,-0.172738,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0715731,0.0315058,0,0,-0.0244423,-0.182059,0,1,0,0,0,0,0,0,-142.217,-20,10
0.22,0.36,0.5,0,-0.236258,0,-0.236258,-1.45379,-0.111071,-0.752802,0.0628815,0.0616672,-0.172738,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0715731,0.031825,0,0,-0.0261301,-0.192193,0,1,0,0,0,0,0,0,-143.877,-20,10
0.224,0.36,0.5,0,-0.246758,0,-0.246758,-1.4861,-0.118705,-0.7547,0.0628815,0.0616672,-0.180373,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0747462,0.0322521,0,0,-0.0283253,-0.205067,0,1,0,0,0,0,0,0,-147.124,-20,10
0.229,0.36,0.5,0,-0.257258,0,-0.257258,-1.51679,-0.118705,-0.7547,0.0628815,0.0616672,-0.180373,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0747462,0.0326749,0,0,-0.0306033,-0.218119,0,1,0,0,0,0,0,0,-148.629,-20,10
0.234,0.36,0.5,0,-0.267758,0,-0.267758,-1.54595,-0.126328,-0.756041,0.0628815,0.0616672,-0.187995,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0779203,0.0331251,0,0,-0.032963,-0.231331,0,1,0,0,0,0,0,0,-151.697,-20,10
0.239,0.36,0.5,0,-0.278258,0,-0.278258,-1.57366,-0.126328,-0.756041,0.0628815,0.0616672,-0.187995,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0779203,0.0335708,0,0,-0.0354037,-0.244688,0,1,0,0,0,0,0,0,-153.061,-20,10
0.244,0.36,0.5,0,-0.288758,0,-0.288758,-1.59997,-0.133941,-0.756968,0.0628815,0.0616672,-0.195609,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0810966,0.0340437,0,0,-0.0379246,-0.258173,0,1,0,0,0,0,0,0,-155.973,-20,10
0.249,0.36,0.5,0,-0.299258,0,-0.299258,-1.62497,-0.133941,-0.756968,0.0628815,0.0616672,-0.195609,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0810966,0.0345119,0,0,-0.0405249,-0.271773,0,1,0,0,0,0,0,0,-157.21,-20,10
0.254,0.36,0.5,0,-0.309758,0,-0.309758,-1.64873,-0.141547,-0.757593,0.0628815,0.0616672,-0.203215,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0842763,0.0350071,0,0,-0.0432039,-0.285474,0,1,0,0,0,0,0,0,-159.984,-20,10
0.259,0.36,0.5,0,-0.311702,0,-0.311702,-1.58692,-0.141547,-0.757593,0.0628815,0.0616672,-0.203215,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0842763,0.0354973,0,0,-0.0458755,-0.298423,0,1,0,0,0,0,0,0,-157.097,-20,10
0.264,0.36,0.5,0,-0.314309,0,-0.314309,-1.53716,-0.133477,-0.495397,0.0628815,0.0616672,-0.195145,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0809028,0.0359491,0,0,-0.0485464,-0.310749,0,1,0,0,0,0,0,0,-139.633,-20,10
0.269,0.36,0.5,0,-0.317813,0,-0.317813,-1.4987,-0.133477,-0.495397,0.0628815,0.0616672,-0.195145,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0809028,0.0363964,0,0,-0.0512257,-0.322569,0,1,0,0,0,0,0,0,-137.85,-20,10
0.273,0.36,0.5,0,-0.322273,0,-0.322273,-1.47157,-0.124072,-0.172874,0.0628815,0.0616672,-0.185739,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.07698,0.0367198,0,0,-0.0533854,-0.331725,0,1,0,0,0,0,0,0,-118.082,-20,10
0.278,0.36,0.5,0,-0.32764,0,-0.32764,-1.45473,-0.124072,-0.172874,0.0628815,0.0616672,-0.185739,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.07698,0.0371204,0,0,-0.0561143,-0.342899,0,1,0,0,0,0,0,0,-117.325,-20,10
0.283,0.36,0.5,0,-0.333873,0,-0.333873,-1.44731,-0.109018,0.194271,0.0628815,0.0616672,-0.170685,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0707206,0.0374547,0,0,-0.058878,-0.353888,0,1,0,0,0,0,0,0,-95.0363,-20,10
0.288,0.36,0.5,0,-0.340944,0,-0.340944,-1.44857,-0.109018,0.194271,0.0628815,0.0616672,-0.170685,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0707206,0.0377857,0,0,-0.0616846,-0.36478,0,1,0,0,0,0,0,0,-95.1391,-20,10
0.293,0.36,0.5,0,-0.348831,0,-0.348831,-1.45792,-0.0884786,0.594146,0.0628815,0.0616672,-0.150146,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.062213,0.0380288,0,0,-0.0645418,-0.375657,0,1,0,0,0,0,0,0,-70.8369,-20,10
0.298,0.36,0.5,0,-0.357525,0,-0.357525,-1.47488,-0.0884786,0.594146,0.0628815,0.0616672,-0.150146,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.062213,0.0382694,0,0,-0.067457,-0.386595,0,1,0,0,0,0,0,0,-71.6861,-20,10
0.303,0.36,0.5,0,-0.367023,0,-0.367023,-1.49906,-0.0626676,1.01592,0.0628815,0.0616672,-0.124335,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0515647,0.0384017,0,0,-0.0704378,-0.397664,0,1,0,0,0,0,0,0,-45.8794,-20,10
0.308,0.36,0.5,0,-0.377309,0,-0.377309,-1.52911,-0.0626676,1.01592,0.0628815,0.0616672,-0.124335,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0515647,0.0385327,0,0,-0.0734912,-0.408922,0,1,0,0,0,0,0,0,-47.3523,-20,10
0.313,0.36,0.5,0,-0.387809,0,-0.387809,-1.55766,-0.0320699,1.43901,0.0628815,0.0616672,-0.0937371,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0389851,0.0385372,0,0,-0.0766187,-0.420352,0,1,0,0,0,0,0,0,-20.7059,-20,10
0.317,0.36,0.5,0,-0.398309,0,-0.398309,-1.58477,-0.0320699,1.43901,0.0628815,0.0616672,-0.0937371,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0389851,0.0385407,0,0,-0.0791819,-0.42963,0,1,0,0,0,0,0,0,-22.0427,-20,10
0.322,0.36,0.5,0,-0.408809,0,-0.408809,-1.61053,0.00192592,1.82015,0.0628815,0.0616672,-0.0597413,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0250364,0.0384064,0,0,-0.0824618,-0.441381,0,1,0,0,0,0,0,0,3.27548,3.27548,-1.63774
0.327,0.36,0.5,0,-0.419309,0,-0.419309,-1.63501,0.00192592,1.82015,0.0628815,0.0616672,-0.0597413,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0250364,0.0382733,0,0,-0.0858135,-0.453257,0,1,0,0,0,0,0,0,2.06268,2.06268,-1.03134
0.332,0.36,0.5,0,-0.429511,0,-0.429511,-1.65335,0.0357903,2.09206,0.0628815,0.0616672,-0.0258769,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0111399,0.0380033,0,0,-0.0892333,-0.465198,0,1,0,0,0,0,0,0,22.0845,20,-10
0.337,0.36,0.5,0,-0.439272,0,-0.439272,-1.66668,0.0357903,2.09206,0.0628815,0.0616672,-0.0258769,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0111399,0.037736,0,0,-0.0927162,-0.477153,0,1,0,0,0,0,0,0,21.3993,20,-10
0.342,0.36,0.5,0,-0.447445,0,-0.447445,-1.65618,0.06608,2.22072,0.0628815,0.0616672,0.00441275,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0013174,0.0373475,0,0,-0.0962458,-0.488885,0,1,0,0,0,0,0,0,34.6834,20,-10
0.347,0.36,0.5,0,-0.453477,0,-0.453477,-1.62588,0.06608,2.22072,0.0628815,0.0616672,0.00441275,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0013174,0.0369627,0,0,-0.0998004,-0.500198,0,1,0,0,0,0,0,0,36.0677,20,-10
0.352,0.36,0.5,0,-0.457628,0,-0.457628,-1.57926,0.0900982,2.19613,0.0628815,0.0616672,0.0284309,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0112298,0.0364832,0,0,-0.103361,-0.510935,0,1,0,0,0,0,0,0,41.9,20,-10
0.357,0.36,0.5,0,-0.460129,0,-0.460129,-1.51929,0.0900982,2.19613,0.0628815,0.0616672,0.0284309,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0112298,0.0360085,0,0,-0.106911,-0.520968,0,1,0,0,0,0,0,0,44.6981,20,-10
0.362,0.36,0.5,0,-0.461178,0,-0.461178,-1.44851,0.107153,2.04163,0.0628815,0.0616672,0.0454854,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0182938,0.0354681,0,0,-0.110436,-0.530198,0,1,0,0,0,0,0,0,43.5694,20,-10
0.366,0.36,0.5,0,-0.460944,0,-0.460944,-1.36906,0.107153,2.04163,0.0628815,0.0616672,0.0454854,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0182938,0.0350398,0,0,-0.113229,-0.536882,0,1,0,0,0,0,0,0,47.2985,20,-10
0.371,0.36,0.5,0,-0.459572,0,-0.459572,-1.28268,0.117022,1.77891,0.0628815,0.0616672,0.0553547,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0223932,0.0344683,0,0,-0.116675,-0.544303,0,1,0,0,0,0,0,0,39.8734,20,-10
0.376,0.36,0.5,0,-0.457177,0,-0.457177,-1.19082,0.117022,1.77891,0.0628815,0.0616672,0.0553547,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0223932,0.0339025,0,0,-0.120063,-0.550735,0,1,0,0,0,0,0,0,44.1979,20,-10
0.381,0.36,0.5,0,-0.453856,0,-0.453856,-1.0946,0.119624,1.4281,0.0628815,0.0616672,0.057957,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0234757,0.0333316,0,0,-0.123384,-0.556147,0,1,0,0,0,0,0,0,31.2218,20,-10
0.386,0.36,0.5,0,-0.449682,0,-0.449682,-0.994908,0.119624,1.4281,0.0628815,0.0616672,0.057957,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0234757,0.0327663,0,0,-0.126631,-0.560513,0,1,0,0,0,0,0,0,35.9247,20,-10
0.391,0.36,0.5,0,-0.444709,0,-0.444709,-0.892379,0.115007,1.0079,0.0628815,0.0616672,0.0533402,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0215557,0.0322258,0,0,-0.129796,-0.563815,0,1,0,0,0,0,0,0,18.2024,18.2024,-9.10121
0.396,0.36,0.5,0,-0.438974,0,-0.438974,-0.787466,0.115007,1.0079,0.0628815,0.0616672,0.0533402,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0215557,0.0316907,0,0,-0.132872,-0.56604,0,1,0,0,0,0,0,0,23.1597,20,-10
0.401,0.36,0.5,0,-0.432639,0,-0.432639,-0.682759,0.103374,0.537708,0.0628815,0.0616672,0.0417071,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0167267,0.0312089,0,0,-0.135855,-0.567202,0,1,0,0,0,0,0,0,1.53433,1.53433,-0.767166
0.406,0.36,0.5,0,-0.425654,0,-0.425654,-0.575812,0.103374,0.537708,0.0628815,0.0616672,0.0417071,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0167267,0.030732,0,0,-0.138738,-0.567287,0,1,0,0,0,0,0,0,6.59477,6.59477,-3.29738
0.411,0.36,0.5,0,-0.419367,0,-0.419367,-0.490603,0.0853458,0.0498268,0.0628815,0.0616672,0.0236786,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.00926546,0.030334,0,0,-0.141531,-0.566524,0,1,0,0,0,0,0,0,-18.1695,-18.1695,9.08477
0.416,0.36,0.5,0,-0.414222,0,-0.414222,-0.417827,0.0853458,0.0498268,0.0628815,0.0616672,0.0236786,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.00926546,0.02994,0,0,-0.144244,-0.565045,0,1,0,0,0,0,0,0,-14.7236,-14.7236,7.3618
0.421,0.36,0.5,0,-0.410463,0,-0.410463,-0.365094,0.0638983,-0.333611,0.0628815,0.0616672,0.00223108,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.00041875,0.0296379,0,0,-0.146893,-0.563055,0,1,0,0,0,0,0,0,-36.3572,-20,10
0.426,0.36,0.5,0,-0.4078,0,-0.4078,-0.323472,0.0638983,-0.333611,0.0628815,0.0616672,0.00223108,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.00041875,0.0293388,0,0,-0.149489,-0.560671,0,1,0,0,0,0,0,0,-34.3882,-20,10
0.431,0.36,0.5,0,-0.406324,0,-0.406324,-0.298016,0.0479978,-0.510328,0.0628815,0.0616672,-0.0136694,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0061238,0.0291078,0,0,-0.152045,-0.558058,0,1,0,0,0,0,0,0,-45.5422,-20,10
0.435,0.36,0.5,0,-0.406159,0,-0.406159,-0.286343,0.0479978,-0.510328,0.0628815,0.0616672,-0.0136694,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0061238,0.0289247,0,0,-0.154069,-0.555893,0,1,0,0,0,0,0,0,-44.9936,-20,10
0.44,0.36,0.5,0,-0.407165,0,-0.407165,-0.286459,0.0394694,-0.511222,0.0628815,0.0616672,-0.0221978,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.00962865,0.0287327,0,0,-0.156588,-0.553212,0,1,0,0,0,0,0,0,-46.8037,-20,10
0.445,0.36,0.5,0,-0.407165,0,-0.407165,-0.286459,0.0394694,-0.511222,0.0628815,0.0616672,-0.0221978,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.00962865,0.0285426,0,0,-0.159081,-0.550558,0,1,0,0,0,0,0,0,-46.8037,-20,10
0.45,0.36,0.5,0,-0.409227,0,-0.409227,-0.29672,0.0394694,-0.511222,0.0628815,0.0616672,-0.0221978,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.00962865,0.0283544,0,0,-0.16157,-0.548032,0,1,0,0,0,0,0,0,-47.2978,-20,10
0.455,0.36,0.5,0,-0.412252,0,-0.412252,-0.315798,0.0384427,-0.369647,0.0628815,0.0616672,-0.0232246,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0100504,0.0281723,0,0,-0.164064,-0.545721,0,1,0,0,0,0,0,0,-41.14,-20,10
0.46,0.36,0.5,0,-0.416171,0,-0.416171,-0.34264,0.0384427,-0.369647,0.0628815,0.0616672,-0.0232246,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.0100504,0.027992,0,0,-0.166573,-0.5437,0,1,0,0,0,0,0,0,-42.4234,-20,10
0.465,0.36,0.5,0,-0.420936,0,-0.420936,-0.376435,0.0448341,-0.115589,0.0628815,0.0616672,-0.0168331,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.00742429,0.0277873,0,0,-0.169104,-0.542036,0,1,0,0,0,0,0,0,-29.6564,-20,10
0.47,0.36,0.5,0,-0.426514,0,-0.426514,-0.416596,0.0448341,-0.115589,0.0628815,0.0616672,-0.0168331,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.00742429,0.0275847,0,0,-0.171665,-0.540788,0,1,0,0,0,0,0,0,-31.5749,-20,10
0.475,0.36,0.5,0,-0.43289,0,-0.43289,-0.4627,0.0584014,0.223588,0.0628815,0.0616672,-0.00326582,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.00184439,0.0273286,0,0,-0.174264,-0.540011,0,1,0,0,0,0,0,0,-13.5425,-13.5425,6.77123
0.479,0.36,0.5,0,-0.440062,0,-0.440062,-0.514464,0.0584014,0.223588,0.0628815,0.0616672,-0.00326582,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,0.00184439,0.0271255,0,0,-0.176382,-0.539807,0,1,0,0,0,0,0,0,-16.0151,-16.0151,8.00755
0.484,0.36,0.5,0,-0.447522,0,-0.447522,-0.563226,0.0786518,0.617016,0.0628815,0.0616672,0.0169845,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.00650119,0.0267909,0,0,-0.17908,-0.54004,0,1,0,0,0,0,0,0,6.04989,6.04989,-3.02494
0.489,0.36,0.5,0,-0.455307,0,-0.455307,-0.615372,0.0786518,0.617016,0.0628815,0.0616672,0.0169845,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.00650119,0.0264597,0,0,-0.181829,-0.54079,0,1,0,0,0,0,0,0,3.55555,3.55555,-1.77777
0.494,0.36,0.5,0,-0.46301,0,-0.46301,-0.659481,0.102966,0.943359,0.0628815,0.0616672,0.0412991,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0165576,0.0260316,0,0,-0.184626,-0.541971,0,1,0,0,0,0,0,0,23.2218,20,-10
0.499,0.36,0.5,0,-0.47026,0,-0.47026,-0.697455,0.102966,0.943359,0.0628815,0.0616672,0.0412991,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0165576,0.0256079,0,0,-0.187469,-0.543518,0,1,0,0,0,0,0,0,21.3956,20,-10
0.504,0.36,0.5,0,-0.476255,0,-0.476255,-0.715492,0.124045,1.11108,0.0628815,0.0616672,0.0623774,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.025316,0.0251012,0,0,-0.190342,-0.545229,0,1,0,0,0,0,0,0,33.4709,20,-10
0.509,0.36,0.5,0,-0.480571,0,-0.480571,-0.716639,0.124045,1.11108,0.0628815,0.0616672,0.0623774,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.025316,0.0245995,0,0,-0.19323,-0.546935,0,1,0,0,0,0,0,0,33.3905,20,-10
0.514,0.36,0.5,0,-0.483396,0,-0.483396,-0.703491,0.138292,1.10797,0.0628815,0.0616672,0.0766249,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0312618,0.0240437,0,0,-0.196117,-0.548493,0,1,0,0,0,0,0,0,36.758,20,-10
0.519,0.36,0.5,0,-0.484887,0,-0.484887,-0.678236,0.138292,1.10797,0.0628815,0.0616672,0.0766249,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0312618,0.0234934,0,0,-0.19899,-0.549784,0,1,0,0,0,0,0,0,37.9336,20,-10
0.524,0.36,0.5,0,-0.485177,0,-0.485177,-0.642699,0.145194,0.965742,0.0628815,0.0616672,0.0835269,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0341505,0.0229198,0,0,-0.201838,-0.550708,0,1,0,0,0,0,0,0,33.7013,20,-10
0.528,0.36,0.5,0,-0.484374,0,-0.484374,-0.59838,0.145194,0.965742,0.0628815,0.0616672,0.0835269,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0341505,0.0224651,0,0,-0.204089,-0.551088,0,1,0,0,0,0,0,0,35.7854,20,-10
0.533,0.36,0.5,0,-0.482563,0,-0.482563,-0.546494,0.144774,0.712232,0.0628815,0.0616672,0.0831073,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0339747,0.0219035,0,0,-0.20686,-0.551042,0,1,0,0,0,0,0,0,25.1044,20,-10
0.538,0.36,0.5,0,-0.47981,0,-0.47981,-0.488001,0.144774,0.712232,0.0628815,0.0616672,0.0831073,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0339747,0.0213475,0,0,-0.209576,-0.550415,0,1,0,0,0,0,0,0,27.8655,20,-10
0.543,0.36,0.5,0,-0.476163,0,-0.476163,-0.423644,0.137166,0.372021,0.0628815,0.0616672,0.075499,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0307911,0.0208287,0,0,-0.212229,-0.549154,0,1,0,0,0,0,0,0,11.8439,11.8439,-5.92194
0.548,0.36,0.5,0,-0.471654,0,-0.471654,-0.353973,0.137166,0.372021,0.0628815,0.0616672,0.075499,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0307911,0.0203151,0,0,-0.21481,-0.547212,0,1,0,0,0,0,0,0,15.1402,15.1402,-7.5701
0.553,0.36,0.5,0,-0.466931,0,-0.466931,-0.289805,0.122746,-0.0244096,0.0628815,0.0616672,0.061079,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0247753,0.0198664,0,0,-0.217319,-0.54465,0,1,0,0,0,0,0,0,-5.17524,-5.17524,2.58762
0.558,0.36,0.5,0,-0.462116,0,-0.462116,-0.225998,0.122746,-0.0244096,0.0628815,0.0616672,0.061079,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0247753,0.0194222,0,0,-0.219754,-0.54148,0,1,0,0,0,0,0,0,-2.15209,-2.15209,1.07605
0.563,0.36,0.5,0,-0.458041,0,-0.458041,-0.176119,0.103107,-0.395189,0.0628815,0.0616672,0.0414397,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0166159,0.0190636,0,0,-0.222125,-0.537844,0,1,0,0,0,0,0,0,-22.895,-20,10
0.568,0.36,0.5,0,-0.454333,0,-0.454333,-0.131425,0.103107,-0.395189,0.0628815,0.0616672,0.0414397,1,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0.0005,-0.0166159,0.0187086,0,0,-0.224436,-0.5338,0,1,0,0,0,0,0,0,-20.7753,-20,10
