time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
40.9,0.5,0.64,0,-0.0783027,-0.0770743,-0.00122836,6.08524e-05,0.0309142,1.63624e-07,0.0290846,0.0308929,2.12591e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971052,-0.000971005,-0.000959768,0,-0.00126046,6.57108e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.9619e-06,0,0,0,0,0.000158661,0.000158661,-7.93304e-05
40.905,0.5,0.64,0,-0.0783024,-0.0770743,-0.00122806,6.08071e-05,0.0309142,1.63624e-07,0.0290846,0.0308929,2.12591e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971052,-0.000971005,-0.000959768,0,-0.00126013,6.5662e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.95198e-06,0,0,0,0,0.000158365,0.000158365,-7.91823e-05
40.91,0.5,0.64,0,-0.0783021,-0.0770743,-0.00122776,6.07621e-05,0.0309142,1.60863e-07,0.0290846,0.0308929,2.12607e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971052,-0.000971005,-0.000959768,0,-0.00125981,6.56133e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.94218e-06,0,0,0,0,0.000158264,0.000158264,-7.91319e-05
40.915,0.5,0.64,0,-0.0783018,-0.0770743,-0.00122746,6.07172e-05,0.0309142,1.60863e-07,0.0290846,0.0308929,2.12607e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971052,-0.000971006,-0.000959768,0,-0.00125949,6.55646e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.93249e-06,0,0,0,0,0.000157983,0.000157983,-7.89915e-05
40.92,0.5,0.64,0,-0.0783015,-0.0770743,-0.00122716,6.06724e-05,0.0309142,1.59034e-07,0.0290846,0.0308929,2.12621e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971053,-0.000971006,-0.000959768,0,-0.00125917,6.55159e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.92288e-06,0,0,0,0,0.000157934,0.000157934,-7.8967e-05
40.925,0.5,0.64,0,-0.0783012,-0.0770743,-0.00122686,6.06278e-05,0.0309142,1.57388e-07,0.0290846,0.0308929,2.12621e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971053,-0.000971007,-0.000959768,0,-0.00125885,6.54672e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.91335e-06,0,0,0,0,0.000157557,0.000157557,-7.87784e-05
40.93,0.5,0.64,0,-0.0783009,-0.0770743,-0.00122656,6.05831e-05,0.0309142,1.57388e-07,0.0290846,0.0308929,2.12621e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971053,-0.000971007,-0.000959768,0,-0.00125853,6.54187e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.9039e-06,0,0,0,0,0.000157283,0.000157283,-7.86417e-05
40.935,0.5,0.64,0,-0.0783006,-0.0770743,-0.00122626,6.05386e-05,0.0309142,1.54123e-07,0.0290846,0.0308929,2.12636e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971054,-0.000971008,-0.000959768,0,-0.0012582,6.53701e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.89452e-06,0,0,0,0,0.000157139,0.000157139,-7.85694e-05
40.94,0.5,0.64,0,-0.0783003,-0.0770743,-0.00122597,6.04938e-05,0.0309142,1.54123e-07,0.0290846,0.0308929,2.12636e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971054,-0.000971008,-0.000959768,0,-0.00125788,6.53216e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.88523e-06,0,0,0,0,0.000156854,0.000156854,-7.84272e-05
40.944,0.5,0.64,0,-0.0783,-0.0770743,-0.00122567,6.04487e-05,0.0309142,1.54185e-07,0.0290846,0.0308929,2.1265e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971055,-0.000971009,-0.000959768,0,-0.00125763,6.52827e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.87823e-06,0,0,0,0,0.000156911,0.000156911,-7.84557e-05
40.949,0.5,0.64,0,-0.0782997,-0.0770743,-0.00122537,6.04034e-05,0.0309142,1.54185e-07,0.0290846,0.0308929,2.1265e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971055,-0.000971009,-0.000959768,0,-0.00125731,6.52342e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.87003e-06,0,0,0,0,0.000156599,0.000156599,-7.82996e-05
40.954,0.5,0.64,0,-0.0782994,-0.0770743,-0.00122507,6.0358e-05,0.0309142,1.57339e-07,0.0290846,0.0308929,2.12667e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971056,-0.00097101,-0.000959768,0,-0.00125699,6.51857e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.86192e-06,0,0,0,0,0.000156865,0.000156865,-7.84324e-05
40.959,0.5,0.64,0,-0.0782991,-0.0770743,-0.00122477,6.03122e-05,0.0309142,1.57339e-07,0.0290846,0.0308929,2.12667e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971056,-0.00097101,-0.000959768,0,-0.00125666,6.51372e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.85394e-06,0,0,0,0,0.000156529,0.000156529,-7.82643e-05
40.964,0.5,0.64,0,-0.0782988,-0.0770743,-0.00122448,6.02665e-05,0.0309142,1.62294e-07,0.0290846,0.0308929,2.12685e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971057,-0.00097101,-0.000959768,0,-0.00125634,6.50887e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.84608e-06,0,0,0,0,0.000156927,0.000156927,-7.84635e-05
40.969,0.5,0.64,0,-0.0782985,-0.0770743,-0.00122418,6.02206e-05,0.0309142,1.62294e-07,0.0290846,0.0308929,2.12685e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971057,-0.000971011,-0.000959768,0,-0.00125602,6.50403e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.83836e-06,0,0,0,0,0.00015658,0.00015658,-7.82898e-05
40.974,0.5,0.64,0,-0.0782982,-0.0770743,-0.00122388,6.01748e-05,0.0309142,1.67161e-07,0.0290846,0.0308929,2.12704e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971058,-0.000971011,-0.000959768,0,-0.0012557,6.49919e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.83076e-06,0,0,0,0,0.00015699,0.00015699,-7.8495e-05
40.979,0.5,0.64,0,-0.0782979,-0.0770743,-0.00122359,6.01291e-05,0.0309142,1.67161e-07,0.0290846,0.0308929,2.12704e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971058,-0.000971012,-0.000959768,0,-0.00125539,6.49435e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.82326e-06,0,0,0,0,0.000156647,0.000156647,-7.83237e-05
40.984,0.5,0.64,0,-0.0782976,-0.0770743,-0.00122329,6.00836e-05,0.0309142,1.70139e-07,0.0290846,0.0308929,2.12722e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971059,-0.000971012,-0.000959768,0,-0.00125507,6.48951e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.81585e-06,0,0,0,0,0.000156948,0.000156948,-7.84742e-05
40.989,0.5,0.64,0,-0.0782973,-0.0770743,-0.001223,6.00384e-05,0.0309142,1.70139e-07,0.0290846,0.0308929,2.12722e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971059,-0.000971013,-0.000959768,0,-0.00125475,6.48468e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.8085e-06,0,0,0,0,0.000156625,0.000156625,-7.83125e-05
40.994,0.5,0.64,0,-0.078297,-0.0770743,-0.0012227,5.99934e-05,0.0309142,1.70148e-07,0.0290846,0.0308929,2.1274e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971059,-0.000971013,-0.000959768,0,-0.00125443,6.47985e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.80118e-06,0,0,0,0,0.000156738,0.000156738,-7.83688e-05
40.999,0.5,0.64,0,-0.0782967,-0.0770743,-0.0012224,5.99487e-05,0.0309142,1.70148e-07,0.0290846,0.0308929,2.1274e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971059,-0.000971014,-0.000959768,0,-0.00125411,6.47503e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.79386e-06,0,0,0,0,0.000156441,0.000156441,-7.82203e-05
41.004,0.5,0.64,0,-0.0782964,-0.0770743,-0.00122211,5.99044e-05,0.0309142,1.6719e-07,0.0290846,0.0308929,2.12756e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.00097106,-0.000971014,-0.000959768,0,-0.00125379,6.4702e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.78653e-06,0,0,0,0,0.000156355,0.000156355,-7.81774e-05
41.009,0.5,0.64,0,-0.0782961,-0.0770743,-0.00122181,5.98602e-05,0.0309142,1.6719e-07,0.0290846,0.0308929,2.12756e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.00097106,-0.000971015,-0.000959768,0,-0.00125354,6.46635e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.78098e-06,0,0,0,0,0.000156082,0.000156082,-7.8041e-05
41.013,0.5,0.64,0,-0.0782958,-0.0770743,-0.00122152,5.98163e-05,0.0309142,1.62318e-07,0.0290846,0.0308929,2.12771e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971061,-0.000971015,-0.000959768,0,-0.00125322,6.46152e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.7744e-06,0,0,0,0,0.000155858,0.000155858,-7.79291e-05
41.018,0.5,0.64,0,-0.0782955,-0.0770743,-0.00122122,5.97724e-05,0.0309142,1.62318e-07,0.0290846,0.0308929,2.12771e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971061,-0.000971015,-0.000959768,0,-0.0012529,6.4567e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.76772e-06,0,0,0,0,0.000155599,0.000155599,-7.77996e-05
41.023,0.5,0.64,0,-0.0782952,-0.0770743,-0.00122093,5.97287e-05,0.0309142,1.5723e-07,0.0290846,0.0308929,2.12785e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971062,-0.000971016,-0.000959768,0,-0.00125258,6.45189e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.76093e-06,0,0,0,0,0.000155345,0.000155345,-7.76723e-05
41.028,0.5,0.64,0,-0.078295,-0.0770743,-0.00122063,5.96849e-05,0.0309142,1.5723e-07,0.0290846,0.0308929,2.12785e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971062,-0.000971016,-0.000959768,0,-0.00125226,6.44708e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.75404e-06,0,0,0,0,0.000155085,0.000155085,-7.75424e-05
41.033,0.5,0.64,0,-0.0782947,-0.0770743,-0.00122034,5.9641e-05,0.0309142,1.53647e-07,0.0290846,0.0308929,2.12799e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971063,-0.000971017,-0.000959768,0,-0.00125195,6.44227e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.74709e-06,0,0,0,0,0.000154914,0.000154914,-7.74572e-05
41.038,0.5,0.64,0,-0.0782944,-0.0770743,-0.00122005,5.9597e-05,0.0309142,1.53647e-07,0.0290846,0.0308929,2.12799e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971063,-0.000971017,-0.000959768,0,-0.00125163,6.43747e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.74008e-06,0,0,0,0,0.00015464,0.00015464,-7.73198e-05
41.043,0.5,0.64,0,-0.0782941,-0.0770743,-0.00121975,5.95528e-05,0.0309142,1.52706e-07,0.0290846,0.0308929,2.12813e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971063,-0.000971018,-0.000959768,0,-0.00125131,6.43267e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.73304e-06,0,0,0,0,0.000154635,0.000154635,-7.73176e-05
41.048,0.5,0.64,0,-0.0782938,-0.0770743,-0.00121946,5.95084e-05,0.0309142,1.52706e-07,0.0290846,0.0308929,2.12813e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971063,-0.000971018,-0.000959768,0,-0.00125099,6.42788e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.726e-06,0,0,0,0,0.000154338,0.000154338,-7.71688e-05
41.053,0.5,0.64,0,-0.0782935,-0.0770743,-0.00121917,5.94638e-05,0.0309142,1.54574e-07,0.0290846,0.0308929,2.12829e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971064,-0.000971019,-0.000959768,0,-0.00125068,6.42309e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.71898e-06,0,0,0,0,0.000154519,0.000154519,-7.72597e-05
41.058,0.5,0.64,0,-0.0782932,-0.0770743,-0.00121887,5.9419e-05,0.0309142,1.54574e-07,0.0290846,0.0308929,2.12829e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971064,-0.000971019,-0.000959768,0,-0.00125036,6.4183e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.712e-06,0,0,0,0,0.000154199,0.000154199,-7.70997e-05
41.063,0.5,0.64,0,-0.0782929,-0.0770743,-0.00121858,5.93741e-05,0.0309142,1.58418e-07,0.0290846,0.0308929,2.12846e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971065,-0.00097102,-0.000959768,0,-0.00125004,6.41352e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.70507e-06,0,0,0,0,0.000154521,0.000154521,-7.72606e-05
41.068,0.5,0.64,0,-0.0782926,-0.0770743,-0.00121829,5.9329e-05,0.0309142,1.58418e-07,0.0290846,0.0308929,2.12846e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971065,-0.00097102,-0.000959768,0,-0.00124973,6.40873e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.69821e-06,0,0,0,0,0.000154187,0.000154187,-7.70937e-05
41.072,0.5,0.64,0,-0.0782923,-0.0770743,-0.001218,5.92841e-05,0.0309142,1.62728e-07,0.0290846,0.0308929,2.12864e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971066,-0.00097102,-0.000959768,0,-0.00124948,6.40491e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.69311e-06,0,0,0,0,0.000154555,0.000154555,-7.72773e-05
41.077,0.5,0.64,0,-0.078292,-0.0770743,-0.0012177,5.92391e-05,0.0309142,1.62728e-07,0.0290846,0.0308929,2.12864e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971066,-0.000971021,-0.000959768,0,-0.00124916,6.40012e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.6872e-06,0,0,0,0,0.000154221,0.000154221,-7.71103e-05
41.082,0.5,0.64,0,-0.0782917,-0.0770743,-0.00121741,5.91943e-05,0.0309142,1.65879e-07,0.0290846,0.0308929,2.12882e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971067,-0.000971021,-0.000959768,0,-0.00124884,6.39534e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.68129e-06,0,0,0,0,0.000154526,0.000154526,-7.72628e-05
41.087,0.5,0.64,0,-0.0782914,-0.0770743,-0.00121712,5.91496e-05,0.0309142,1.65879e-07,0.0290846,0.0308929,2.12882e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971067,-0.000971022,-0.000959768,0,-0.00124853,6.39056e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.67535e-06,0,0,0,0,0.000154204,0.000154204,-7.71021e-05
41.092,0.5,0.64,0,-0.0782911,-0.0770743,-0.00121683,5.91053e-05,0.0309142,1.667e-07,0.0290846,0.0308929,2.129e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971068,-0.000971022,-0.000959768,0,-0.00124821,6.38578e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.66937e-06,0,0,0,0,0.000154364,0.000154364,-7.71822e-05
41.097,0.5,0.64,0,-0.0782909,-0.0770743,-0.00121654,5.90611e-05,0.0309142,1.667e-07,0.0290846,0.0308929,2.129e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971068,-0.000971023,-0.000959768,0,-0.0012479,6.38101e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.66334e-06,0,0,0,0,0.000154065,0.000154065,-7.70323e-05
41.102,0.5,0.64,0,-0.0782906,-0.0770743,-0.00121625,5.90172e-05,0.0309142,1.64884e-07,0.0290846,0.0308929,2.12916e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971069,-0.000971023,-0.000959768,0,-0.00124758,6.37624e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.65722e-06,0,0,0,0,0.000154051,0.000154051,-7.70256e-05
41.107,0.5,0.64,0,-0.0782903,-0.0770743,-0.00121596,5.89735e-05,0.0309142,1.64884e-07,0.0290846,0.0308929,2.12916e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971069,-0.000971024,-0.000959768,0,-0.00124727,6.37147e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.65102e-06,0,0,0,0,0.000153774,0.000153774,-7.68868e-05
41.112,0.5,0.64,0,-0.07829,-0.0770743,-0.00121567,5.89301e-05,0.0309142,1.61064e-07,0.0290846,0.0308929,2.12931e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.00097107,-0.000971024,-0.000959768,0,-0.00124695,6.36671e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.64471e-06,0,0,0,0,0.00015362,0.00015362,-7.681e-05
41.117,0.5,0.64,0,-0.0782897,-0.0770743,-0.00121538,5.88868e-05,0.0309142,1.61064e-07,0.0290846,0.0308929,2.12931e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.00097107,-0.000971024,-0.000959768,0,-0.00124664,6.36196e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.63829e-06,0,0,0,0,0.000153358,0.000153358,-7.66789e-05
41.122,0.5,0.64,0,-0.0782894,-0.0770743,-0.00121509,5.88436e-05,0.0309142,1.56565e-07,0.0290846,0.0308929,2.12945e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.00097107,-0.000971025,-0.000959768,0,-0.00124633,6.35721e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.63176e-06,0,0,0,0,0.000153146,0.000153146,-7.6573e-05
41.126,0.5,0.64,0,-0.0782891,-0.0770743,-0.0012148,5.88004e-05,0.0309142,1.56565e-07,0.0290846,0.0308929,2.12945e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.00097107,-0.000971025,-0.000959768,0,-0.00124607,6.3534e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.6268e-06,0,0,0,0,0.000152887,0.000152887,-7.64436e-05
41.131,0.5,0.64,0,-0.0782888,-0.0770743,-0.00121451,5.87572e-05,0.0309142,1.52911e-07,0.0290846,0.0308929,2.12959e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971071,-0.000971026,-0.000959768,0,-0.00124576,6.34865e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.62091e-06,0,0,0,0,0.000152717,0.000152717,-7.63587e-05
41.136,0.5,0.64,0,-0.0782885,-0.0770743,-0.00121422,5.87139e-05,0.0309142,1.52911e-07,0.0290846,0.0308929,2.12959e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971071,-0.000971026,-0.000959768,0,-0.00124545,6.3439e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.61491e-06,0,0,0,0,0.000152449,0.000152449,-7.62247e-05
41.141,0.5,0.64,0,-0.0782882,-0.0770743,-0.00121393,5.86704e-05,0.0309142,1.5128e-07,0.0290846,0.0308929,2.12973e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971072,-0.000971027,-0.000959768,0,-0.00124513,6.33916e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.6088e-06,0,0,0,0,0.000152404,0.000152404,-7.62018e-05
41.146,0.5,0.64,0,-0.078288,-0.0770743,-0.00121364,5.86268e-05,0.0309142,1.5128e-07,0.0290846,0.0308929,2.12973e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971072,-0.000971027,-0.000959768,0,-0.00124482,6.33442e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.60262e-06,0,0,0,0,0.000152117,0.000152117,-7.60587e-05
41.151,0.5,0.64,0,-0.0782877,-0.0770743,-0.00121335,5.8583e-05,0.0309142,1.52101e-07,0.0290846,0.0308929,2.12988e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971073,-0.000971028,-0.000959768,0,-0.00124451,6.32968e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.59638e-06,0,0,0,0,0.000152232,0.000152232,-7.61158e-05
41.156,0.5,0.64,0,-0.0782874,-0.0770743,-0.00121306,5.8539e-05,0.0309142,1.52101e-07,0.0290846,0.0308929,2.12988e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971073,-0.000971028,-0.000959768,0,-0.00124419,6.32494e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.59013e-06,0,0,0,0,0.000151925,0.000151925,-7.59627e-05
41.161,0.5,0.64,0,-0.0782871,-0.0770743,-0.00121277,5.8495e-05,0.0309142,1.5492e-07,0.0290846,0.0308929,2.13004e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971074,-0.000971028,-0.000959768,0,-0.00124388,6.32021e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.58385e-06,0,0,0,0,0.000152177,0.000152177,-7.60886e-05
41.166,0.5,0.64,0,-0.0782868,-0.0770743,-0.00121248,5.84508e-05,0.0309142,1.5492e-07,0.0290846,0.0308929,2.13004e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971074,-0.000971029,-0.000959768,0,-0.00124357,6.31549e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.57759e-06,0,0,0,0,0.000151856,0.000151856,-7.59282e-05
41.171,0.5,0.64,0,-0.0782868,-0.0770743,-0.00121248,5.84508e-05,0.0309142,1.58588e-07,0.0290846,0.0308929,2.13022e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971074,-0.000971029,-0.000959768,0,-0.00124326,6.31081e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.56704e-06,0,0,0,0,0.000152496,0.000152496,-7.62481e-05
41.175,0.5,0.64,0,-0.0782862,-0.0770743,-0.00121191,5.83624e-05,0.0309142,1.58588e-07,0.0290846,0.0308929,2.13022e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971074,-0.00097103,-0.000959768,0,-0.00124301,6.30702e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.56259e-06,0,0,0,0,0.000151851,0.000151851,-7.59255e-05
41.18,0.5,0.64,0,-0.0782859,-0.0770743,-0.00121162,5.83184e-05,0.0309142,1.60696e-07,0.0290846,0.0308929,2.13039e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971075,-0.00097103,-0.000959768,0,-0.0012427,6.3023e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.5574e-06,0,0,0,0,0.000152087,0.000152087,-7.60437e-05
41.185,0.5,0.64,0,-0.0782859,-0.0770743,-0.00121162,5.83184e-05,0.0309142,1.60696e-07,0.0290846,0.0308929,2.13039e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000959768,-0.000971075,-0.000971031,-0.000959768,0,-0.00124239,6.29761e-05,6.78429e-05,1,0,1,0,0,0,0,5,-0.000959768,0,-9.54788e-06,0,0,0,0,0.000152087,0.000152087,-7.60437e-05
